iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=14024, pathcost=4, heuristic=10, score=14, children=20, Qsize=89087
iter=14025, pathcost=5, heuristic=9, score=14, children=20, Qsize=89096
iter=14026, pathcost=7, heuristic=7, score=14, children=20, Qsize=89100
iter=14027, pathcost=6, heuristic=8, score=14, children=20, Qsize=89107
iter=14028, pathcost=4, heuristic=10, score=14, children=20, Qsize=89110
iter=14029, pathcost=6, heuristic=8, score=14, children=20, Qsize=89112
iter=14030, pathcost=5, heuristic=9, score=14, children=20, Qsize=89120
iter=14031, pathcost=4, heuristic=10, score=14, children=20, Qsize=89129
iter=14032, pathcost=4, heuristic=10, score=14, children=20, Qsize=89135
iter=14033, pathcost=5, heuristic=9, score=14, children=20, Qsize=89138
iter=14034, pathcost=5, heuristic=9, score=14, children=20, Qsize=89143
iter=14035, pathcost=4, heuristic=10, score=14, children=20, Qsize=89146
iter=14036, pathcost=6, heuristic=8, score=14, children=20, Qsize=89151
iter=14037, pathcost=5, heuristic=9, score=14, children=20, Qsize=89159
iter=14038, pathcost=5, heuristic=9, score=14, children=20, Qsize=89165
iter=14039, pathcost=6, heuristic=8, score=14, children=20, Qsize=89172
iter=14040, pathcost=5, heuristic=9, score=14, children=20, Qsize=89175
iter=14041, pathcost=5, heuristic=9, score=14, children=20, Qsize=89179
iter=14042, pathcost=6, heuristic=8, score=14, children=20, Qsize=89183
iter=14043, pathcost=4, heuristic=10, score=14, children=20, Qsize=89184
iter=14044, pathcost=4, heuristic=10, score=14, children=20, Qsize=89191
iter=14045, pathcost=4, heuristic=10, score=14, children=20, Qsize=89195
iter=14046, pathcost=4, heuristic=10, score=14, children=20, Qsize=89197
iter=14047, pathcost=4, heuristic=10, score=14, children=20, Qsize=89200
iter=14048, pathcost=4, heuristic=10, score=14, children=20, Qsize=89204
iter=14049, pathcost=4, heuristic=10, score=14, children=20, Qsize=89209
iter=14050, pathcost=4, heuristic=10, score=14, children=20, Qsize=89211
iter=14051, pathcost=4, heuristic=10, score=14, children=20, Qsize=89216
iter=14052, pathcost=4, heuristic=10, score=14, children=20, Qsize=89220
iter=14053, pathcost=8, heuristic=6, score=14, children=20, Qsize=89226
iter=14054, pathcost=4, heuristic=10, score=14, children=20, Qsize=89232
iter=14055, pathcost=4, heuristic=10, score=14, children=20, Qsize=89242
iter=14056, pathcost=4, heuristic=10, score=14, children=20, Qsize=89250
iter=14057, pathcost=4, heuristic=10, score=14, children=20, Qsize=89257
iter=14058, pathcost=5, heuristic=9, score=14, children=20, Qsize=89263
iter=14059, pathcost=4, heuristic=10, score=14, children=20, Qsize=89267
iter=14060, pathcost=4, heuristic=10, score=14, children=20, Qsize=89269
iter=14061, pathcost=4, heuristic=10, score=14, children=20, Qsize=89272
iter=14062, pathcost=4, heuristic=10, score=14, children=20, Qsize=89279
iter=14063, pathcost=4, heuristic=10, score=14, children=20, Qsize=89282
iter=14064, pathcost=4, heuristic=10, score=14, children=20, Qsize=89285
iter=14065, pathcost=4, heuristic=10, score=14, children=20, Qsize=89291
iter=14066, pathcost=4, heuristic=10, score=14, children=20, Qsize=89290
iter=14067, pathcost=4, heuristic=10, score=14, children=20, Qsize=89292
iter=14068, pathcost=4, heuristic=10, score=14, children=20, Qsize=89295
iter=14069, pathcost=5, heuristic=9, score=14, children=20, Qsize=89300
iter=14070, pathcost=5, heuristic=9, score=14, children=20, Qsize=89306
iter=14071, pathcost=4, heuristic=10, score=14, children=20, Qsize=89317
iter=14072, pathcost=5, heuristic=9, score=14, children=20, Qsize=89322
iter=14073, pathcost=5, heuristic=9, score=14, children=20, Qsize=89333
iter=14074, pathcost=4, heuristic=10, score=14, children=20, Qsize=89341
iter=14075, pathcost=4, heuristic=10, score=14, children=20, Qsize=89344
iter=14076, pathcost=4, heuristic=10, score=14, children=20, Qsize=89347
iter=14077, pathcost=4, heuristic=10, score=14, children=20, Qsize=89356
iter=14078, pathcost=5, heuristic=9, score=14, children=20, Qsize=89362
iter=14079, pathcost=4, heuristic=10, score=14, children=20, Qsize=89371
iter=14080, pathcost=4, heuristic=10, score=14, children=20, Qsize=89376
iter=14081, pathcost=4, heuristic=10, score=14, children=20, Qsize=89384
iter=14082, pathcost=5, heuristic=9, score=14, children=20, Qsize=89384
iter=14083, pathcost=4, heuristic=10, score=14, children=20, Qsize=89394
iter=14084, pathcost=5, heuristic=9, score=14, children=20, Qsize=89398
iter=14085, pathcost=4, heuristic=10, score=14, children=20, Qsize=89407
iter=14086, pathcost=5, heuristic=9, score=14, children=20, Qsize=89410
iter=14087, pathcost=4, heuristic=10, score=14, children=20, Qsize=89417
iter=14088, pathcost=8, heuristic=6, score=14, children=20, Qsize=89428
iter=14089, pathcost=5, heuristic=9, score=14, children=20, Qsize=89435
iter=14090, pathcost=5, heuristic=9, score=14, children=20, Qsize=89444
iter=14091, pathcost=4, heuristic=10, score=14, children=20, Qsize=89450
iter=14092, pathcost=5, heuristic=9, score=14, children=20, Qsize=89456
iter=14093, pathcost=5, heuristic=9, score=14, children=20, Qsize=89469
iter=14094, pathcost=4, heuristic=10, score=14, children=20, Qsize=89474
iter=14095, pathcost=4, heuristic=10, score=14, children=20, Qsize=89477
iter=14096, pathcost=4, heuristic=10, score=14, children=20, Qsize=89482
iter=14097, pathcost=4, heuristic=10, score=14, children=20, Qsize=89491
iter=14098, pathcost=4, heuristic=10, score=14, children=20, Qsize=89494
iter=14099, pathcost=5, heuristic=9, score=14, children=20, Qsize=89499
iter=14100, pathcost=4, heuristic=10, score=14, children=20, Qsize=89506
iter=14101, pathcost=4, heuristic=10, score=14, children=20, Qsize=89512
iter=14102, pathcost=5, heuristic=9, score=14, children=20, Qsize=89511
iter=14103, pathcost=4, heuristic=10, score=14, children=20, Qsize=89521
iter=14104, pathcost=4, heuristic=10, score=14, children=20, Qsize=89520
iter=14105, pathcost=4, heuristic=10, score=14, children=20, Qsize=89522
iter=14106, pathcost=4, heuristic=10, score=14, children=20, Qsize=89525
iter=14107, pathcost=5, heuristic=9, score=14, children=20, Qsize=89524
iter=14108, pathcost=4, heuristic=10, score=14, children=20, Qsize=89530
iter=14109, pathcost=5, heuristic=9, score=14, children=20, Qsize=89532
iter=14110, pathcost=4, heuristic=10, score=14, children=20, Qsize=89536
iter=14111, pathcost=4, heuristic=10, score=14, children=20, Qsize=89541
iter=14112, pathcost=4, heuristic=10, score=14, children=20, Qsize=89540
iter=14113, pathcost=5, heuristic=9, score=14, children=20, Qsize=89546
iter=14114, pathcost=4, heuristic=10, score=14, children=20, Qsize=89555
iter=14115, pathcost=4, heuristic=10, score=14, children=20, Qsize=89557
iter=14116, pathcost=4, heuristic=10, score=14, children=20, Qsize=89560
iter=14117, pathcost=5, heuristic=9, score=14, children=20, Qsize=89569
iter=14118, pathcost=5, heuristic=9, score=14, children=20, Qsize=89574
iter=14119, pathcost=4, heuristic=10, score=14, children=20, Qsize=89581
iter=14120, pathcost=5, heuristic=9, score=14, children=20, Qsize=89586
iter=14121, pathcost=5, heuristic=9, score=14, children=20, Qsize=89596
iter=14122, pathcost=5, heuristic=9, score=14, children=20, Qsize=89603
iter=14123, pathcost=6, heuristic=8, score=14, children=20, Qsize=89614
iter=14124, pathcost=4, heuristic=10, score=14, children=20, Qsize=89626
iter=14125, pathcost=4, heuristic=10, score=14, children=20, Qsize=89625
iter=14126, pathcost=4, heuristic=10, score=14, children=20, Qsize=89631
iter=14127, pathcost=4, heuristic=10, score=14, children=20, Qsize=89634
iter=14128, pathcost=4, heuristic=10, score=14, children=20, Qsize=89633
iter=14129, pathcost=4, heuristic=10, score=14, children=20, Qsize=89637
iter=14130, pathcost=7, heuristic=7, score=14, children=20, Qsize=89638
iter=14131, pathcost=6, heuristic=8, score=14, children=20, Qsize=89649
iter=14132, pathcost=4, heuristic=10, score=14, children=20, Qsize=89656
iter=14133, pathcost=5, heuristic=9, score=14, children=20, Qsize=89662
iter=14134, pathcost=4, heuristic=10, score=14, children=20, Qsize=89666
iter=14135, pathcost=4, heuristic=10, score=14, children=20, Qsize=89665
iter=14136, pathcost=4, heuristic=10, score=14, children=20, Qsize=89666
iter=14137, pathcost=4, heuristic=10, score=14, children=20, Qsize=89676
iter=14138, pathcost=4, heuristic=10, score=14, children=20, Qsize=89684
iter=14139, pathcost=5, heuristic=9, score=14, children=20, Qsize=89687
iter=14140, pathcost=6, heuristic=8, score=14, children=20, Qsize=89694
iter=14141, pathcost=4, heuristic=10, score=14, children=20, Qsize=89702
iter=14142, pathcost=4, heuristic=10, score=14, children=20, Qsize=89709
iter=14143, pathcost=4, heuristic=10, score=14, children=20, Qsize=89717
iter=14144, pathcost=6, heuristic=8, score=14, children=20, Qsize=89726
iter=14145, pathcost=4, heuristic=10, score=14, children=20, Qsize=89737
iter=14146, pathcost=4, heuristic=10, score=14, children=20, Qsize=89747
iter=14147, pathcost=4, heuristic=10, score=14, children=20, Qsize=89752
iter=14148, pathcost=5, heuristic=9, score=14, children=20, Qsize=89758
iter=14149, pathcost=4, heuristic=10, score=14, children=20, Qsize=89766
iter=14150, pathcost=4, heuristic=10, score=14, children=20, Qsize=89773
iter=14151, pathcost=7, heuristic=7, score=14, children=20, Qsize=89779
iter=14152, pathcost=4, heuristic=10, score=14, children=20, Qsize=89789
iter=14153, pathcost=4, heuristic=10, score=14, children=20, Qsize=89803
iter=14154, pathcost=4, heuristic=10, score=14, children=20, Qsize=89808
iter=14155, pathcost=4, heuristic=10, score=14, children=20, Qsize=89811
iter=14156, pathcost=4, heuristic=10, score=14, children=20, Qsize=89817
iter=14157, pathcost=5, heuristic=9, score=14, children=20, Qsize=89819
iter=14158, pathcost=4, heuristic=10, score=14, children=20, Qsize=89831
iter=14159, pathcost=4, heuristic=10, score=14, children=20, Qsize=89839
iter=14160, pathcost=5, heuristic=9, score=14, children=20, Qsize=89844
iter=14161, pathcost=4, heuristic=10, score=14, children=20, Qsize=89851
iter=14162, pathcost=4, heuristic=10, score=14, children=20, Qsize=89852
iter=14163, pathcost=4, heuristic=10, score=14, children=20, Qsize=89864
iter=14164, pathcost=4, heuristic=10, score=14, children=20, Qsize=89872
iter=14165, pathcost=4, heuristic=10, score=14, children=20, Qsize=89883
iter=14166, pathcost=5, heuristic=9, score=14, children=20, Qsize=89884
iter=14167, pathcost=4, heuristic=10, score=14, children=20, Qsize=89891
iter=14168, pathcost=4, heuristic=10, score=14, children=20, Qsize=89898
iter=14169, pathcost=4, heuristic=10, score=14, children=20, Qsize=89903
iter=14170, pathcost=4, heuristic=10, score=14, children=20, Qsize=89908
iter=14171, pathcost=4, heuristic=10, score=14, children=20, Qsize=89921
iter=14172, pathcost=5, heuristic=9, score=14, children=20, Qsize=89930
iter=14173, pathcost=7, heuristic=7, score=14, children=20, Qsize=89934
iter=14174, pathcost=4, heuristic=10, score=14, children=20, Qsize=89941
iter=14175, pathcost=5, heuristic=9, score=14, children=20, Qsize=89942
iter=14176, pathcost=4, heuristic=10, score=14, children=20, Qsize=89946
iter=14177, pathcost=4, heuristic=10, score=14, children=20, Qsize=89948
iter=14178, pathcost=4, heuristic=10, score=14, children=20, Qsize=89954
iter=14179, pathcost=4, heuristic=10, score=14, children=20, Qsize=89962
iter=14180, pathcost=6, heuristic=8, score=14, children=20, Qsize=89967
iter=14181, pathcost=6, heuristic=8, score=14, children=20, Qsize=89968
iter=14182, pathcost=4, heuristic=10, score=14, children=20, Qsize=89975
iter=14183, pathcost=5, heuristic=9, score=14, children=20, Qsize=89977
iter=14184, pathcost=5, heuristic=9, score=14, children=20, Qsize=89980
iter=14185, pathcost=5, heuristic=9, score=14, children=20, Qsize=89988
iter=14186, pathcost=5, heuristic=9, score=14, children=20, Qsize=90000
iter=14187, pathcost=4, heuristic=10, score=14, children=20, Qsize=90007
iter=14188, pathcost=4, heuristic=10, score=14, children=20, Qsize=90009
iter=14189, pathcost=5, heuristic=9, score=14, children=20, Qsize=90018
iter=14190, pathcost=5, heuristic=9, score=14, children=20, Qsize=90031
iter=14191, pathcost=4, heuristic=10, score=14, children=20, Qsize=90038
iter=14192, pathcost=6, heuristic=8, score=14, children=20, Qsize=90042
iter=14193, pathcost=5, heuristic=9, score=14, children=20, Qsize=90048
iter=14194, pathcost=4, heuristic=10, score=14, children=20, Qsize=90056
iter=14195, pathcost=4, heuristic=10, score=14, children=20, Qsize=90061
iter=14196, pathcost=4, heuristic=10, score=14, children=20, Qsize=90064
iter=14197, pathcost=4, heuristic=10, score=14, children=20, Qsize=90066
iter=14198, pathcost=4, heuristic=10, score=14, children=20, Qsize=90066
iter=14199, pathcost=4, heuristic=10, score=14, children=20, Qsize=90069
iter=14200, pathcost=4, heuristic=10, score=14, children=20, Qsize=90070
iter=14201, pathcost=5, heuristic=9, score=14, children=20, Qsize=90069
iter=14202, pathcost=4, heuristic=10, score=14, children=20, Qsize=90077
iter=14203, pathcost=4, heuristic=10, score=14, children=20, Qsize=90079
iter=14204, pathcost=4, heuristic=10, score=14, children=20, Qsize=90080
iter=14205, pathcost=4, heuristic=10, score=14, children=20, Qsize=90087
iter=14206, pathcost=4, heuristic=10, score=14, children=20, Qsize=90088
iter=14207, pathcost=4, heuristic=10, score=14, children=20, Qsize=90094
iter=14208, pathcost=4, heuristic=10, score=14, children=20, Qsize=90098
iter=14209, pathcost=5, heuristic=9, score=14, children=20, Qsize=90103
iter=14210, pathcost=4, heuristic=10, score=14, children=20, Qsize=90111
iter=14211, pathcost=4, heuristic=10, score=14, children=20, Qsize=90122
iter=14212, pathcost=4, heuristic=10, score=14, children=20, Qsize=90125
iter=14213, pathcost=4, heuristic=10, score=14, children=20, Qsize=90124
iter=14214, pathcost=5, heuristic=9, score=14, children=20, Qsize=90126
iter=14215, pathcost=5, heuristic=9, score=14, children=20, Qsize=90137
iter=14216, pathcost=4, heuristic=10, score=14, children=20, Qsize=90138
iter=14217, pathcost=4, heuristic=10, score=14, children=20, Qsize=90145
iter=14218, pathcost=5, heuristic=9, score=14, children=20, Qsize=90154
iter=14219, pathcost=5, heuristic=9, score=14, children=20, Qsize=90158
iter=14220, pathcost=4, heuristic=10, score=14, children=20, Qsize=90163
iter=14221, pathcost=5, heuristic=9, score=14, children=20, Qsize=90165
iter=14222, pathcost=5, heuristic=9, score=14, children=20, Qsize=90170
iter=14223, pathcost=5, heuristic=9, score=14, children=20, Qsize=90174
iter=14224, pathcost=4, heuristic=10, score=14, children=20, Qsize=90188
iter=14225, pathcost=4, heuristic=10, score=14, children=20, Qsize=90193
iter=14226, pathcost=5, heuristic=9, score=14, children=20, Qsize=90206
iter=14227, pathcost=6, heuristic=8, score=14, children=20, Qsize=90218
iter=14228, pathcost=4, heuristic=10, score=14, children=20, Qsize=90229
iter=14229, pathcost=5, heuristic=9, score=14, children=20, Qsize=90229
iter=14230, pathcost=5, heuristic=9, score=14, children=20, Qsize=90238
iter=14231, pathcost=7, heuristic=7, score=14, children=20, Qsize=90242
iter=14232, pathcost=4, heuristic=10, score=14, children=20, Qsize=90253
iter=14233, pathcost=4, heuristic=10, score=14, children=20, Qsize=90259
iter=14234, pathcost=6, heuristic=8, score=14, children=20, Qsize=90262
iter=14235, pathcost=8, heuristic=6, score=14, children=20, Qsize=90277
iter=14236, pathcost=5, heuristic=9, score=14, children=20, Qsize=90284
iter=14237, pathcost=5, heuristic=9, score=14, children=20, Qsize=90295
iter=14238, pathcost=5, heuristic=9, score=14, children=20, Qsize=90302
iter=14239, pathcost=4, heuristic=10, score=14, children=20, Qsize=90308
iter=14240, pathcost=6, heuristic=8, score=14, children=20, Qsize=90316
iter=14241, pathcost=6, heuristic=8, score=14, children=20, Qsize=90326
iter=14242, pathcost=5, heuristic=9, score=14, children=20, Qsize=90337
iter=14243, pathcost=5, heuristic=9, score=14, children=20, Qsize=90341
iter=14244, pathcost=7, heuristic=7, score=14, children=20, Qsize=90345
iter=14245, pathcost=4, heuristic=10, score=14, children=20, Qsize=90351
iter=14246, pathcost=6, heuristic=8, score=14, children=20, Qsize=90357
iter=14247, pathcost=4, heuristic=10, score=14, children=20, Qsize=90368
iter=14248, pathcost=5, heuristic=9, score=14, children=20, Qsize=90382
iter=14249, pathcost=5, heuristic=9, score=14, children=20, Qsize=90384
iter=14250, pathcost=4, heuristic=10, score=14, children=20, Qsize=90394
iter=14251, pathcost=5, heuristic=9, score=14, children=20, Qsize=90395
iter=14252, pathcost=5, heuristic=9, score=14, children=20, Qsize=90394
iter=14253, pathcost=6, heuristic=8, score=14, children=20, Qsize=90396
iter=14254, pathcost=4, heuristic=10, score=14, children=20, Qsize=90407
iter=14255, pathcost=5, heuristic=9, score=14, children=20, Qsize=90412
iter=14256, pathcost=5, heuristic=9, score=14, children=20, Qsize=90413
iter=14257, pathcost=7, heuristic=7, score=14, children=20, Qsize=90419
