iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=6679, pathcost=8, heuristic=5, score=13, children=20, Qsize=41860
iter=6680, pathcost=6, heuristic=7, score=13, children=20, Qsize=41867
iter=6681, pathcost=6, heuristic=7, score=13, children=20, Qsize=41877
iter=6682, pathcost=8, heuristic=5, score=13, children=20, Qsize=41883
iter=6683, pathcost=6, heuristic=7, score=13, children=20, Qsize=41882
iter=6684, pathcost=6, heuristic=7, score=13, children=20, Qsize=41886
iter=6685, pathcost=4, heuristic=9, score=13, children=20, Qsize=41895
iter=6686, pathcost=8, heuristic=5, score=13, children=20, Qsize=41905
iter=6687, pathcost=8, heuristic=5, score=13, children=20, Qsize=41912
iter=6688, pathcost=5, heuristic=8, score=13, children=20, Qsize=41916
iter=6689, pathcost=4, heuristic=9, score=13, children=20, Qsize=41916
iter=6690, pathcost=7, heuristic=6, score=13, children=20, Qsize=41922
iter=6691, pathcost=4, heuristic=9, score=13, children=20, Qsize=41929
iter=6692, pathcost=4, heuristic=9, score=13, children=20, Qsize=41931
iter=6693, pathcost=8, heuristic=5, score=13, children=20, Qsize=41941
iter=6694, pathcost=8, heuristic=5, score=13, children=20, Qsize=41945
iter=6695, pathcost=5, heuristic=8, score=13, children=20, Qsize=41946
iter=6696, pathcost=5, heuristic=8, score=13, children=20, Qsize=41951
iter=6697, pathcost=5, heuristic=8, score=13, children=20, Qsize=41956
iter=6698, pathcost=5, heuristic=8, score=13, children=20, Qsize=41959
iter=6699, pathcost=6, heuristic=7, score=13, children=20, Qsize=41964
iter=6700, pathcost=6, heuristic=7, score=13, children=20, Qsize=41967
iter=6701, pathcost=8, heuristic=5, score=13, children=20, Qsize=41973
iter=6702, pathcost=5, heuristic=8, score=13, children=20, Qsize=41979
iter=6703, pathcost=5, heuristic=8, score=13, children=20, Qsize=41980
iter=6704, pathcost=5, heuristic=8, score=13, children=20, Qsize=41987
iter=6705, pathcost=4, heuristic=9, score=13, children=20, Qsize=41986
iter=6706, pathcost=6, heuristic=7, score=13, children=20, Qsize=41998
iter=6707, pathcost=6, heuristic=7, score=13, children=20, Qsize=42000
iter=6708, pathcost=5, heuristic=8, score=13, children=20, Qsize=42005
iter=6709, pathcost=5, heuristic=8, score=13, children=20, Qsize=42012
iter=6710, pathcost=5, heuristic=8, score=13, children=20, Qsize=42013
iter=6711, pathcost=4, heuristic=9, score=13, children=20, Qsize=42015
iter=6712, pathcost=6, heuristic=7, score=13, children=20, Qsize=42021
iter=6713, pathcost=6, heuristic=7, score=13, children=20, Qsize=42024
iter=6714, pathcost=6, heuristic=7, score=13, children=20, Qsize=42025
iter=6715, pathcost=6, heuristic=7, score=13, children=20, Qsize=42031
iter=6716, pathcost=3, heuristic=10, score=13, children=20, Qsize=42037
iter=6717, pathcost=4, heuristic=9, score=13, children=20, Qsize=42038
iter=6718, pathcost=4, heuristic=9, score=13, children=20, Qsize=42047
iter=6719, pathcost=6, heuristic=7, score=13, children=20, Qsize=42050
iter=6720, pathcost=6, heuristic=7, score=13, children=20, Qsize=42054
iter=6721, pathcost=7, heuristic=6, score=13, children=20, Qsize=42061
iter=6722, pathcost=6, heuristic=7, score=13, children=20, Qsize=42068
iter=6723, pathcost=7, heuristic=6, score=13, children=20, Qsize=42070
iter=6724, pathcost=7, heuristic=6, score=13, children=20, Qsize=42081
iter=6725, pathcost=5, heuristic=8, score=13, children=20, Qsize=42080
iter=6726, pathcost=5, heuristic=8, score=13, children=20, Qsize=42083
iter=6727, pathcost=4, heuristic=9, score=13, children=20, Qsize=42088
iter=6728, pathcost=7, heuristic=6, score=13, children=20, Qsize=42090
iter=6729, pathcost=7, heuristic=6, score=13, children=20, Qsize=42092
iter=6730, pathcost=5, heuristic=8, score=13, children=20, Qsize=42095
iter=6731, pathcost=5, heuristic=8, score=13, children=20, Qsize=42099
iter=6732, pathcost=5, heuristic=8, score=13, children=20, Qsize=42107
iter=6733, pathcost=4, heuristic=9, score=13, children=20, Qsize=42112
iter=6734, pathcost=7, heuristic=6, score=13, children=20, Qsize=42115
iter=6735, pathcost=5, heuristic=8, score=13, children=20, Qsize=42120
iter=6736, pathcost=5, heuristic=8, score=13, children=20, Qsize=42126
iter=6737, pathcost=7, heuristic=6, score=13, children=20, Qsize=42137
iter=6738, pathcost=5, heuristic=8, score=13, children=20, Qsize=42145
iter=6739, pathcost=5, heuristic=8, score=13, children=20, Qsize=42156
iter=6740, pathcost=7, heuristic=6, score=13, children=20, Qsize=42167
iter=6741, pathcost=4, heuristic=9, score=13, children=20, Qsize=42171
iter=6742, pathcost=4, heuristic=9, score=13, children=20, Qsize=42172
iter=6743, pathcost=10, heuristic=3, score=13, children=20, Qsize=42176
iter=6744, pathcost=10, heuristic=3, score=13, children=20, Qsize=42182
iter=6745, pathcost=5, heuristic=8, score=13, children=20, Qsize=42192
iter=6746, pathcost=5, heuristic=8, score=13, children=20, Qsize=42203
iter=6747, pathcost=5, heuristic=8, score=13, children=20, Qsize=42208
iter=6748, pathcost=5, heuristic=8, score=13, children=20, Qsize=42215
iter=6749, pathcost=4, heuristic=9, score=13, children=20, Qsize=42220
iter=6750, pathcost=10, heuristic=3, score=13, children=20, Qsize=42224
iter=6751, pathcost=5, heuristic=8, score=13, children=20, Qsize=42233
iter=6752, pathcost=5, heuristic=8, score=13, children=20, Qsize=42238
iter=6753, pathcost=10, heuristic=3, score=13, children=20, Qsize=42246
iter=6754, pathcost=5, heuristic=8, score=13, children=20, Qsize=42247
iter=6755, pathcost=5, heuristic=8, score=13, children=20, Qsize=42256
iter=6756, pathcost=4, heuristic=9, score=13, children=20, Qsize=42266
iter=6757, pathcost=10, heuristic=3, score=13, children=20, Qsize=42273
iter=6758, pathcost=10, heuristic=3, score=13, children=20, Qsize=42277
iter=6759, pathcost=5, heuristic=8, score=13, children=20, Qsize=42279
iter=6760, pathcost=4, heuristic=9, score=13, children=20, Qsize=42290
iter=6761, pathcost=10, heuristic=3, score=13, children=20, Qsize=42293
iter=6762, pathcost=7, heuristic=6, score=13, children=20, Qsize=42296
iter=6763, pathcost=4, heuristic=9, score=13, children=20, Qsize=42304
iter=6764, pathcost=7, heuristic=6, score=13, children=20, Qsize=42310
iter=6765, pathcost=7, heuristic=6, score=13, children=20, Qsize=42313
iter=6766, pathcost=7, heuristic=6, score=13, children=20, Qsize=42316
iter=6767, pathcost=4, heuristic=9, score=13, children=20, Qsize=42319
iter=6768, pathcost=4, heuristic=9, score=13, children=20, Qsize=42327
iter=6769, pathcost=4, heuristic=9, score=13, children=20, Qsize=42334
iter=6770, pathcost=4, heuristic=9, score=13, children=20, Qsize=42340
iter=6771, pathcost=7, heuristic=6, score=13, children=20, Qsize=42348
iter=6772, pathcost=6, heuristic=7, score=13, children=20, Qsize=42352
iter=6773, pathcost=4, heuristic=9, score=13, children=20, Qsize=42351
iter=6774, pathcost=4, heuristic=9, score=13, children=20, Qsize=42355
iter=6775, pathcost=6, heuristic=7, score=13, children=20, Qsize=42359
iter=6776, pathcost=7, heuristic=6, score=13, children=20, Qsize=42361
iter=6777, pathcost=6, heuristic=7, score=13, children=20, Qsize=42365
iter=6778, pathcost=7, heuristic=6, score=13, children=20, Qsize=42369
iter=6779, pathcost=6, heuristic=7, score=13, children=20, Qsize=42373
iter=6780, pathcost=4, heuristic=9, score=13, children=20, Qsize=42372
iter=6781, pathcost=7, heuristic=6, score=13, children=20, Qsize=42380
iter=6782, pathcost=5, heuristic=8, score=13, children=20, Qsize=42385
iter=6783, pathcost=5, heuristic=8, score=13, children=20, Qsize=42387
iter=6784, pathcost=4, heuristic=9, score=13, children=20, Qsize=42386
iter=6785, pathcost=4, heuristic=9, score=13, children=20, Qsize=42385
iter=6786, pathcost=5, heuristic=8, score=13, children=20, Qsize=42384
iter=6787, pathcost=5, heuristic=8, score=13, children=20, Qsize=42391
iter=6788, pathcost=5, heuristic=8, score=13, children=20, Qsize=42394
iter=6789, pathcost=5, heuristic=8, score=13, children=20, Qsize=42396
iter=6790, pathcost=5, heuristic=8, score=13, children=20, Qsize=42397
iter=6791, pathcost=5, heuristic=8, score=13, children=20, Qsize=42400
iter=6792, pathcost=5, heuristic=8, score=13, children=20, Qsize=42405
iter=6793, pathcost=5, heuristic=8, score=13, children=20, Qsize=42408
iter=6794, pathcost=5, heuristic=8, score=13, children=20, Qsize=42412
iter=6795, pathcost=7, heuristic=6, score=13, children=20, Qsize=42415
iter=6796, pathcost=5, heuristic=8, score=13, children=20, Qsize=42415
iter=6797, pathcost=5, heuristic=8, score=13, children=20, Qsize=42421
iter=6798, pathcost=5, heuristic=8, score=13, children=20, Qsize=42422
iter=6799, pathcost=5, heuristic=8, score=13, children=20, Qsize=42425
iter=6800, pathcost=7, heuristic=6, score=13, children=20, Qsize=42433
iter=6801, pathcost=5, heuristic=8, score=13, children=20, Qsize=42435
iter=6802, pathcost=5, heuristic=8, score=13, children=20, Qsize=42444
iter=6803, pathcost=3, heuristic=10, score=13, children=20, Qsize=42449
iter=6804, pathcost=5, heuristic=8, score=13, children=20, Qsize=42452
iter=6805, pathcost=5, heuristic=8, score=13, children=20, Qsize=42455
iter=6806, pathcost=5, heuristic=8, score=13, children=20, Qsize=42464
iter=6807, pathcost=5, heuristic=8, score=13, children=20, Qsize=42476
iter=6808, pathcost=5, heuristic=8, score=13, children=20, Qsize=42486
iter=6809, pathcost=5, heuristic=8, score=13, children=20, Qsize=42496
iter=6810, pathcost=5, heuristic=8, score=13, children=20, Qsize=42501
iter=6811, pathcost=6, heuristic=7, score=13, children=20, Qsize=42504
iter=6812, pathcost=6, heuristic=7, score=13, children=20, Qsize=42507
iter=6813, pathcost=6, heuristic=7, score=13, children=20, Qsize=42515
iter=6814, pathcost=5, heuristic=8, score=13, children=20, Qsize=42521
iter=6815, pathcost=5, heuristic=8, score=13, children=20, Qsize=42529
iter=6816, pathcost=5, heuristic=8, score=13, children=20, Qsize=42537
iter=6817, pathcost=5, heuristic=8, score=13, children=20, Qsize=42548
iter=6818, pathcost=6, heuristic=7, score=13, children=20, Qsize=42560
iter=6819, pathcost=5, heuristic=8, score=13, children=20, Qsize=42565
iter=6820, pathcost=4, heuristic=9, score=13, children=20, Qsize=42575
iter=6821, pathcost=4, heuristic=9, score=13, children=20, Qsize=42579
iter=6822, pathcost=6, heuristic=7, score=13, children=20, Qsize=42582
iter=6823, pathcost=5, heuristic=8, score=13, children=20, Qsize=42588
iter=6824, pathcost=5, heuristic=8, score=13, children=20, Qsize=42591
iter=6825, pathcost=6, heuristic=7, score=13, children=20, Qsize=42600
iter=6826, pathcost=5, heuristic=8, score=13, children=20, Qsize=42608
iter=6827, pathcost=5, heuristic=8, score=13, children=20, Qsize=42615
iter=6828, pathcost=4, heuristic=9, score=13, children=20, Qsize=42618
iter=6829, pathcost=6, heuristic=7, score=13, children=20, Qsize=42617
iter=6830, pathcost=5, heuristic=8, score=13, children=20, Qsize=42624
iter=6831, pathcost=5, heuristic=8, score=13, children=20, Qsize=42631
iter=6832, pathcost=9, heuristic=4, score=13, children=20, Qsize=42642
iter=6833, pathcost=5, heuristic=8, score=13, children=20, Qsize=42641
iter=6834, pathcost=7, heuristic=6, score=13, children=20, Qsize=42648
iter=6835, pathcost=5, heuristic=8, score=13, children=20, Qsize=42653
iter=6836, pathcost=6, heuristic=7, score=13, children=20, Qsize=42662
iter=6837, pathcost=4, heuristic=9, score=13, children=20, Qsize=42663
iter=6838, pathcost=4, heuristic=9, score=13, children=20, Qsize=42666
iter=6839, pathcost=9, heuristic=4, score=13, children=20, Qsize=42675
iter=6840, pathcost=9, heuristic=4, score=13, children=20, Qsize=42682
iter=6841, pathcost=5, heuristic=8, score=13, children=20, Qsize=42681
iter=6842, pathcost=5, heuristic=8, score=13, children=20, Qsize=42687
iter=6843, pathcost=5, heuristic=8, score=13, children=20, Qsize=42695
iter=6844, pathcost=5, heuristic=8, score=13, children=20, Qsize=42699
iter=6845, pathcost=9, heuristic=4, score=13, children=20, Qsize=42703
iter=6846, pathcost=9, heuristic=4, score=13, children=20, Qsize=42702
iter=6847, pathcost=5, heuristic=8, score=13, children=20, Qsize=42703
iter=6848, pathcost=5, heuristic=8, score=13, children=20, Qsize=42708
iter=6849, pathcost=5, heuristic=8, score=13, children=20, Qsize=42719
iter=6850, pathcost=5, heuristic=8, score=13, children=20, Qsize=42727
iter=6851, pathcost=4, heuristic=9, score=13, children=20, Qsize=42735
iter=6852, pathcost=9, heuristic=4, score=13, children=20, Qsize=42745
iter=6853, pathcost=9, heuristic=4, score=13, children=20, Qsize=42746
iter=6854, pathcost=5, heuristic=8, score=13, children=20, Qsize=42750
iter=6855, pathcost=7, heuristic=6, score=13, children=20, Qsize=42759
iter=6856, pathcost=4, heuristic=9, score=13, children=20, Qsize=42758
iter=6857, pathcost=4, heuristic=9, score=13, children=20, Qsize=42765
iter=6858, pathcost=4, heuristic=9, score=13, children=20, Qsize=42768
iter=6859, pathcost=7, heuristic=6, score=13, children=20, Qsize=42773
iter=6860, pathcost=4, heuristic=9, score=13, children=20, Qsize=42776
iter=6861, pathcost=4, heuristic=9, score=13, children=20, Qsize=42781
iter=6862, pathcost=6, heuristic=7, score=13, children=20, Qsize=42780
iter=6863, pathcost=5, heuristic=8, score=13, children=20, Qsize=42786
iter=6864, pathcost=7, heuristic=6, score=13, children=20, Qsize=42789
iter=6865, pathcost=5, heuristic=8, score=13, children=20, Qsize=42796
iter=6866, pathcost=5, heuristic=8, score=13, children=20, Qsize=42806
iter=6867, pathcost=4, heuristic=9, score=13, children=20, Qsize=42813
iter=6868, pathcost=6, heuristic=7, score=13, children=20, Qsize=42814
iter=6869, pathcost=5, heuristic=8, score=13, children=20, Qsize=42817
iter=6870, pathcost=5, heuristic=8, score=13, children=20, Qsize=42827
iter=6871, pathcost=5, heuristic=8, score=13, children=20, Qsize=42832
iter=6872, pathcost=5, heuristic=8, score=13, children=20, Qsize=42839
iter=6873, pathcost=5, heuristic=8, score=13, children=20, Qsize=42838
iter=6874, pathcost=5, heuristic=8, score=13, children=20, Qsize=42838
iter=6875, pathcost=4, heuristic=9, score=13, children=20, Qsize=42843
iter=6876, pathcost=6, heuristic=7, score=13, children=20, Qsize=42848
iter=6877, pathcost=5, heuristic=8, score=13, children=20, Qsize=42855
iter=6878, pathcost=5, heuristic=8, score=13, children=20, Qsize=42857
iter=6879, pathcost=6, heuristic=7, score=13, children=20, Qsize=42860
iter=6880, pathcost=5, heuristic=8, score=13, children=20, Qsize=42866
iter=6881, pathcost=5, heuristic=8, score=13, children=20, Qsize=42873
iter=6882, pathcost=4, heuristic=9, score=13, children=20, Qsize=42878
iter=6883, pathcost=6, heuristic=7, score=13, children=20, Qsize=42879
iter=6884, pathcost=5, heuristic=8, score=13, children=20, Qsize=42882
iter=6885, pathcost=5, heuristic=8, score=13, children=20, Qsize=42885
iter=6886, pathcost=4, heuristic=9, score=13, children=20, Qsize=42889
iter=6887, pathcost=5, heuristic=8, score=13, children=20, Qsize=42896
iter=6888, pathcost=4, heuristic=9, score=13, children=20, Qsize=42895
iter=6889, pathcost=6, heuristic=7, score=13, children=20, Qsize=42899
iter=6890, pathcost=6, heuristic=7, score=13, children=20, Qsize=42898
iter=6891, pathcost=5, heuristic=8, score=13, children=20, Qsize=42904
iter=6892, pathcost=4, heuristic=9, score=13, children=20, Qsize=42910
iter=6893, pathcost=5, heuristic=8, score=13, children=20, Qsize=42913
iter=6894, pathcost=5, heuristic=8, score=13, children=20, Qsize=42918
iter=6895, pathcost=5, heuristic=8, score=13, children=20, Qsize=42920
iter=6896, pathcost=5, heuristic=8, score=13, children=20, Qsize=42928
iter=6897, pathcost=5, heuristic=8, score=13, children=20, Qsize=42930
iter=6898, pathcost=5, heuristic=8, score=13, children=20, Qsize=42937
iter=6899, pathcost=5, heuristic=8, score=13, children=20, Qsize=42942
iter=6900, pathcost=4, heuristic=9, score=13, children=20, Qsize=42944
iter=6901, pathcost=5, heuristic=8, score=13, children=20, Qsize=42951
iter=6902, pathcost=5, heuristic=8, score=13, children=20, Qsize=42956
iter=6903, pathcost=5, heuristic=8, score=13, children=20, Qsize=42963
iter=6904, pathcost=5, heuristic=8, score=13, children=20, Qsize=42969
iter=6905, pathcost=5, heuristic=8, score=13, children=20, Qsize=42971
iter=6906, pathcost=5, heuristic=8, score=13, children=20, Qsize=42978
iter=6907, pathcost=4, heuristic=9, score=13, children=20, Qsize=42986
iter=6908, pathcost=5, heuristic=8, score=13, children=20, Qsize=42987
iter=6909, pathcost=5, heuristic=8, score=13, children=20, Qsize=42990
iter=6910, pathcost=5, heuristic=8, score=13, children=20, Qsize=42992
iter=6911, pathcost=3, heuristic=10, score=13, children=20, Qsize=43001
iter=6912, pathcost=4, heuristic=9, score=13, children=20, Qsize=43004
iter=6913, pathcost=6, heuristic=7, score=13, children=20, Qsize=43009
iter=6914, pathcost=4, heuristic=9, score=13, children=20, Qsize=43018
iter=6915, pathcost=4, heuristic=9, score=13, children=20, Qsize=43021
iter=6916, pathcost=4, heuristic=9, score=13, children=20, Qsize=43027
iter=6917, pathcost=6, heuristic=7, score=13, children=20, Qsize=43032
iter=6918, pathcost=4, heuristic=9, score=13, children=20, Qsize=43042
iter=6919, pathcost=3, heuristic=10, score=13, children=20, Qsize=43046
iter=6920, pathcost=6, heuristic=7, score=13, children=20, Qsize=43049
iter=6921, pathcost=3, heuristic=10, score=13, children=20, Qsize=43056
iter=6922, pathcost=3, heuristic=10, score=13, children=20, Qsize=43063
iter=6923, pathcost=3, heuristic=10, score=13, children=20, Qsize=43070
iter=6924, pathcost=4, heuristic=9, score=13, children=20, Qsize=43072
iter=6925, pathcost=6, heuristic=7, score=13, children=20, Qsize=43078
