iter=1, pathcost=0, heuristic=9, score=9, children=20, Qsize=0
iter=4972, pathcost=4, heuristic=9, score=13, children=20, Qsize=33381
iter=4973, pathcost=6, heuristic=7, score=13, children=20, Qsize=33387
iter=4974, pathcost=4, heuristic=9, score=13, children=20, Qsize=33393
iter=4975, pathcost=4, heuristic=9, score=13, children=20, Qsize=33405
iter=4976, pathcost=5, heuristic=8, score=13, children=20, Qsize=33408
iter=4977, pathcost=6, heuristic=7, score=13, children=20, Qsize=33415
iter=4978, pathcost=6, heuristic=7, score=13, children=20, Qsize=33421
iter=4979, pathcost=4, heuristic=9, score=13, children=20, Qsize=33429
iter=4980, pathcost=4, heuristic=9, score=13, children=20, Qsize=33438
iter=4981, pathcost=4, heuristic=9, score=13, children=20, Qsize=33449
iter=4982, pathcost=4, heuristic=9, score=13, children=20, Qsize=33456
iter=4983, pathcost=4, heuristic=9, score=13, children=20, Qsize=33462
iter=4984, pathcost=4, heuristic=9, score=13, children=20, Qsize=33470
iter=4985, pathcost=6, heuristic=7, score=13, children=20, Qsize=33477
iter=4986, pathcost=6, heuristic=7, score=13, children=20, Qsize=33487
iter=4987, pathcost=4, heuristic=9, score=13, children=20, Qsize=33492
iter=4988, pathcost=4, heuristic=9, score=13, children=20, Qsize=33500
iter=4989, pathcost=4, heuristic=9, score=13, children=20, Qsize=33508
iter=4990, pathcost=4, heuristic=9, score=13, children=20, Qsize=33513
iter=4991, pathcost=4, heuristic=9, score=13, children=20, Qsize=33519
iter=4992, pathcost=4, heuristic=9, score=13, children=20, Qsize=33525
iter=4993, pathcost=4, heuristic=9, score=13, children=20, Qsize=33534
iter=4994, pathcost=4, heuristic=9, score=13, children=20, Qsize=33541
iter=4995, pathcost=4, heuristic=9, score=13, children=20, Qsize=33549
iter=4996, pathcost=7, heuristic=6, score=13, children=20, Qsize=33560
iter=4997, pathcost=4, heuristic=9, score=13, children=20, Qsize=33567
iter=4998, pathcost=4, heuristic=9, score=13, children=20, Qsize=33573
iter=4999, pathcost=7, heuristic=6, score=13, children=20, Qsize=33578
iter=5000, pathcost=4, heuristic=9, score=13, children=20, Qsize=33590
iter=5001, pathcost=4, heuristic=9, score=13, children=20, Qsize=33595
iter=5002, pathcost=7, heuristic=6, score=13, children=20, Qsize=33603
iter=5003, pathcost=7, heuristic=6, score=13, children=20, Qsize=33613
iter=5004, pathcost=7, heuristic=6, score=13, children=20, Qsize=33620
iter=5005, pathcost=7, heuristic=6, score=13, children=20, Qsize=33627
iter=5006, pathcost=4, heuristic=9, score=13, children=20, Qsize=33638
iter=5007, pathcost=4, heuristic=9, score=13, children=20, Qsize=33644
iter=5008, pathcost=4, heuristic=9, score=13, children=20, Qsize=33649
iter=5009, pathcost=4, heuristic=9, score=13, children=20, Qsize=33659
iter=5010, pathcost=4, heuristic=9, score=13, children=20, Qsize=33666
iter=5011, pathcost=4, heuristic=9, score=13, children=20, Qsize=33674
iter=5012, pathcost=7, heuristic=6, score=13, children=20, Qsize=33681
iter=5013, pathcost=7, heuristic=6, score=13, children=20, Qsize=33686
iter=5014, pathcost=6, heuristic=7, score=13, children=20, Qsize=33695
iter=5015, pathcost=4, heuristic=9, score=13, children=20, Qsize=33701
iter=5016, pathcost=4, heuristic=9, score=13, children=20, Qsize=33710
iter=5017, pathcost=4, heuristic=9, score=13, children=20, Qsize=33713
iter=5018, pathcost=6, heuristic=7, score=13, children=20, Qsize=33718
iter=5019, pathcost=4, heuristic=9, score=13, children=20, Qsize=33724
iter=5020, pathcost=6, heuristic=7, score=13, children=20, Qsize=33728
iter=5021, pathcost=6, heuristic=7, score=13, children=20, Qsize=33738
iter=5022, pathcost=6, heuristic=7, score=13, children=20, Qsize=33743
iter=5023, pathcost=6, heuristic=7, score=13, children=20, Qsize=33752
iter=5024, pathcost=6, heuristic=7, score=13, children=20, Qsize=33759
iter=5025, pathcost=4, heuristic=9, score=13, children=20, Qsize=33764
iter=5026, pathcost=4, heuristic=9, score=13, children=20, Qsize=33771
iter=5027, pathcost=6, heuristic=7, score=13, children=20, Qsize=33778
iter=5028, pathcost=6, heuristic=7, score=13, children=20, Qsize=33781
iter=5029, pathcost=4, heuristic=9, score=13, children=20, Qsize=33791
iter=5030, pathcost=7, heuristic=6, score=13, children=20, Qsize=33795
iter=5031, pathcost=4, heuristic=9, score=13, children=20, Qsize=33800
iter=5032, pathcost=4, heuristic=9, score=13, children=20, Qsize=33806
iter=5033, pathcost=4, heuristic=9, score=13, children=20, Qsize=33809
iter=5034, pathcost=7, heuristic=6, score=13, children=20, Qsize=33812
iter=5035, pathcost=4, heuristic=9, score=13, children=20, Qsize=33815
iter=5036, pathcost=4, heuristic=9, score=13, children=20, Qsize=33822
iter=5037, pathcost=6, heuristic=7, score=13, children=20, Qsize=33829
iter=5038, pathcost=4, heuristic=9, score=13, children=20, Qsize=33834
iter=5039, pathcost=7, heuristic=6, score=13, children=20, Qsize=33837
iter=5040, pathcost=4, heuristic=9, score=13, children=20, Qsize=33842
iter=5041, pathcost=4, heuristic=9, score=13, children=20, Qsize=33842
iter=5042, pathcost=4, heuristic=9, score=13, children=20, Qsize=33843
iter=5043, pathcost=4, heuristic=9, score=13, children=20, Qsize=33852
iter=5044, pathcost=4, heuristic=9, score=13, children=20, Qsize=33857
iter=5045, pathcost=4, heuristic=9, score=13, children=20, Qsize=33858
iter=5046, pathcost=4, heuristic=9, score=13, children=20, Qsize=33867
iter=5047, pathcost=4, heuristic=9, score=13, children=20, Qsize=33873
iter=5048, pathcost=6, heuristic=7, score=13, children=20, Qsize=33882
iter=5049, pathcost=4, heuristic=9, score=13, children=20, Qsize=33890
iter=5050, pathcost=4, heuristic=9, score=13, children=20, Qsize=33894
iter=5051, pathcost=4, heuristic=9, score=13, children=20, Qsize=33900
iter=5052, pathcost=4, heuristic=9, score=13, children=20, Qsize=33908
iter=5053, pathcost=4, heuristic=9, score=13, children=20, Qsize=33907
iter=5054, pathcost=4, heuristic=9, score=13, children=20, Qsize=33920
iter=5055, pathcost=4, heuristic=9, score=13, children=20, Qsize=33927
iter=5056, pathcost=6, heuristic=7, score=13, children=20, Qsize=33932
iter=5057, pathcost=4, heuristic=9, score=13, children=20, Qsize=33940
iter=5058, pathcost=4, heuristic=9, score=13, children=20, Qsize=33947
iter=5059, pathcost=6, heuristic=7, score=13, children=20, Qsize=33951
iter=5060, pathcost=4, heuristic=9, score=13, children=20, Qsize=33959
iter=5061, pathcost=4, heuristic=9, score=13, children=20, Qsize=33964
iter=5062, pathcost=4, heuristic=9, score=13, children=20, Qsize=33969
iter=5063, pathcost=4, heuristic=9, score=13, children=20, Qsize=33973
iter=5064, pathcost=4, heuristic=9, score=13, children=20, Qsize=33978
iter=5065, pathcost=6, heuristic=7, score=13, children=20, Qsize=33982
iter=5066, pathcost=6, heuristic=7, score=13, children=20, Qsize=33991
iter=5067, pathcost=4, heuristic=9, score=13, children=20, Qsize=33999
iter=5068, pathcost=4, heuristic=9, score=13, children=20, Qsize=34002
iter=5069, pathcost=4, heuristic=9, score=13, children=20, Qsize=34007
iter=5070, pathcost=4, heuristic=9, score=13, children=20, Qsize=34014
iter=5071, pathcost=4, heuristic=9, score=13, children=20, Qsize=34021
iter=5072, pathcost=4, heuristic=9, score=13, children=20, Qsize=34029
iter=5073, pathcost=4, heuristic=9, score=13, children=20, Qsize=34034
iter=5074, pathcost=5, heuristic=8, score=13, children=20, Qsize=34038
iter=5075, pathcost=4, heuristic=9, score=13, children=20, Qsize=34046
iter=5076, pathcost=6, heuristic=7, score=13, children=20, Qsize=34050
iter=5077, pathcost=4, heuristic=9, score=13, children=20, Qsize=34058
iter=5078, pathcost=4, heuristic=9, score=13, children=20, Qsize=34062
iter=5079, pathcost=5, heuristic=8, score=13, children=20, Qsize=34073
iter=5080, pathcost=5, heuristic=8, score=13, children=20, Qsize=34082
iter=5081, pathcost=6, heuristic=7, score=13, children=20, Qsize=34092
iter=5082, pathcost=5, heuristic=8, score=13, children=20, Qsize=34100
iter=5083, pathcost=5, heuristic=8, score=13, children=20, Qsize=34107
iter=5084, pathcost=4, heuristic=9, score=13, children=20, Qsize=34112
iter=5085, pathcost=6, heuristic=7, score=13, children=20, Qsize=34116
iter=5086, pathcost=5, heuristic=8, score=13, children=20, Qsize=34126
iter=5087, pathcost=4, heuristic=9, score=13, children=20, Qsize=34134
iter=5088, pathcost=6, heuristic=7, score=13, children=20, Qsize=34142
iter=5089, pathcost=4, heuristic=9, score=13, children=20, Qsize=34149
iter=5090, pathcost=4, heuristic=9, score=13, children=20, Qsize=34156
iter=5091, pathcost=4, heuristic=9, score=13, children=20, Qsize=34162
iter=5092, pathcost=4, heuristic=9, score=13, children=20, Qsize=34161
iter=5093, pathcost=6, heuristic=7, score=13, children=20, Qsize=34160
iter=5094, pathcost=6, heuristic=7, score=13, children=20, Qsize=34169
iter=5095, pathcost=4, heuristic=9, score=13, children=20, Qsize=34180
iter=5096, pathcost=4, heuristic=9, score=13, children=20, Qsize=34187
iter=5097, pathcost=4, heuristic=9, score=13, children=20, Qsize=34195
iter=5098, pathcost=4, heuristic=9, score=13, children=20, Qsize=34202
iter=5099, pathcost=4, heuristic=9, score=13, children=20, Qsize=34208
iter=5100, pathcost=6, heuristic=7, score=13, children=20, Qsize=34211
iter=5101, pathcost=4, heuristic=9, score=13, children=20, Qsize=34221
iter=5102, pathcost=4, heuristic=9, score=13, children=20, Qsize=34231
iter=5103, pathcost=6, heuristic=7, score=13, children=20, Qsize=34241
iter=5104, pathcost=4, heuristic=9, score=13, children=20, Qsize=34248
iter=5105, pathcost=4, heuristic=9, score=13, children=20, Qsize=34259
iter=5106, pathcost=4, heuristic=9, score=13, children=20, Qsize=34265
iter=5107, pathcost=6, heuristic=7, score=13, children=20, Qsize=34264
iter=5108, pathcost=6, heuristic=7, score=13, children=20, Qsize=34269
iter=5109, pathcost=4, heuristic=9, score=13, children=20, Qsize=34275
iter=5110, pathcost=4, heuristic=9, score=13, children=20, Qsize=34280
iter=5111, pathcost=6, heuristic=7, score=13, children=20, Qsize=34287
iter=5112, pathcost=4, heuristic=9, score=13, children=20, Qsize=34295
iter=5113, pathcost=4, heuristic=9, score=13, children=20, Qsize=34300
iter=5114, pathcost=4, heuristic=9, score=13, children=20, Qsize=34306
iter=5115, pathcost=6, heuristic=7, score=13, children=20, Qsize=34308
iter=5116, pathcost=6, heuristic=7, score=13, children=20, Qsize=34315
iter=5117, pathcost=7, heuristic=6, score=13, children=20, Qsize=34322
iter=5118, pathcost=6, heuristic=7, score=13, children=20, Qsize=34332
iter=5119, pathcost=4, heuristic=9, score=13, children=20, Qsize=34338
iter=5120, pathcost=4, heuristic=9, score=13, children=20, Qsize=34341
iter=5121, pathcost=6, heuristic=7, score=13, children=20, Qsize=34342
iter=5122, pathcost=6, heuristic=7, score=13, children=20, Qsize=34352
iter=5123, pathcost=4, heuristic=9, score=13, children=20, Qsize=34361
iter=5124, pathcost=5, heuristic=8, score=13, children=20, Qsize=34364
iter=5125, pathcost=5, heuristic=8, score=13, children=20, Qsize=34375
iter=5126, pathcost=7, heuristic=6, score=13, children=20, Qsize=34379
iter=5127, pathcost=7, heuristic=6, score=13, children=20, Qsize=34384
iter=5128, pathcost=4, heuristic=9, score=13, children=20, Qsize=34393
iter=5129, pathcost=4, heuristic=9, score=13, children=20, Qsize=34398
iter=5130, pathcost=7, heuristic=6, score=13, children=20, Qsize=34404
iter=5131, pathcost=5, heuristic=8, score=13, children=20, Qsize=34408
iter=5132, pathcost=7, heuristic=6, score=13, children=20, Qsize=34413
iter=5133, pathcost=4, heuristic=9, score=13, children=20, Qsize=34419
iter=5134, pathcost=4, heuristic=9, score=13, children=20, Qsize=34420
iter=5135, pathcost=4, heuristic=9, score=13, children=20, Qsize=34423
iter=5136, pathcost=4, heuristic=9, score=13, children=20, Qsize=34426
iter=5137, pathcost=6, heuristic=7, score=13, children=20, Qsize=34429
iter=5138, pathcost=4, heuristic=9, score=13, children=20, Qsize=34433
iter=5139, pathcost=7, heuristic=6, score=13, children=20, Qsize=34438
iter=5140, pathcost=6, heuristic=7, score=13, children=20, Qsize=34448
iter=5141, pathcost=7, heuristic=6, score=13, children=20, Qsize=34453
iter=5142, pathcost=7, heuristic=6, score=13, children=20, Qsize=34463
iter=5143, pathcost=4, heuristic=9, score=13, children=20, Qsize=34475
iter=5144, pathcost=6, heuristic=7, score=13, children=20, Qsize=34478
iter=5145, pathcost=7, heuristic=6, score=13, children=20, Qsize=34482
iter=5146, pathcost=7, heuristic=6, score=13, children=20, Qsize=34494
iter=5147, pathcost=6, heuristic=7, score=13, children=20, Qsize=34503
iter=5148, pathcost=7, heuristic=6, score=13, children=20, Qsize=34510
iter=5149, pathcost=7, heuristic=6, score=13, children=20, Qsize=34518
iter=5150, pathcost=7, heuristic=6, score=13, children=20, Qsize=34530
iter=5151, pathcost=4, heuristic=9, score=13, children=20, Qsize=34540
iter=5152, pathcost=4, heuristic=9, score=13, children=20, Qsize=34544
iter=5153, pathcost=4, heuristic=9, score=13, children=20, Qsize=34551
iter=5154, pathcost=4, heuristic=9, score=13, children=20, Qsize=34554
iter=5155, pathcost=4, heuristic=9, score=13, children=20, Qsize=34558
iter=5156, pathcost=4, heuristic=9, score=13, children=20, Qsize=34565
iter=5157, pathcost=4, heuristic=9, score=13, children=20, Qsize=34568
iter=5158, pathcost=4, heuristic=9, score=13, children=20, Qsize=34569
iter=5159, pathcost=4, heuristic=9, score=13, children=20, Qsize=34573
iter=5160, pathcost=4, heuristic=9, score=13, children=20, Qsize=34579
iter=5161, pathcost=4, heuristic=9, score=13, children=20, Qsize=34582
iter=5162, pathcost=6, heuristic=7, score=13, children=20, Qsize=34584
iter=5163, pathcost=4, heuristic=9, score=13, children=20, Qsize=34591
iter=5164, pathcost=6, heuristic=7, score=13, children=20, Qsize=34590
iter=5165, pathcost=6, heuristic=7, score=13, children=20, Qsize=34596
iter=5166, pathcost=5, heuristic=8, score=13, children=20, Qsize=34604
iter=5167, pathcost=4, heuristic=9, score=13, children=20, Qsize=34612
iter=5168, pathcost=6, heuristic=7, score=13, children=20, Qsize=34611
iter=5169, pathcost=6, heuristic=7, score=13, children=20, Qsize=34618
iter=5170, pathcost=4, heuristic=9, score=13, children=20, Qsize=34628
iter=5171, pathcost=6, heuristic=7, score=13, children=20, Qsize=34632
iter=5172, pathcost=4, heuristic=9, score=13, children=20, Qsize=34636
iter=5173, pathcost=4, heuristic=9, score=13, children=20, Qsize=34649
iter=5174, pathcost=4, heuristic=9, score=13, children=20, Qsize=34660
iter=5175, pathcost=6, heuristic=7, score=13, children=20, Qsize=34661
iter=5176, pathcost=4, heuristic=9, score=13, children=20, Qsize=34668
iter=5177, pathcost=4, heuristic=9, score=13, children=20, Qsize=34672
iter=5178, pathcost=6, heuristic=7, score=13, children=20, Qsize=34680
iter=5179, pathcost=4, heuristic=9, score=13, children=20, Qsize=34690
iter=5180, pathcost=4, heuristic=9, score=13, children=20, Qsize=34697
iter=5181, pathcost=4, heuristic=9, score=13, children=20, Qsize=34703
iter=5182, pathcost=4, heuristic=9, score=13, children=20, Qsize=34704
iter=5183, pathcost=7, heuristic=6, score=13, children=20, Qsize=34715
iter=5184, pathcost=4, heuristic=9, score=13, children=20, Qsize=34722
iter=5185, pathcost=6, heuristic=7, score=13, children=20, Qsize=34729
iter=5186, pathcost=4, heuristic=9, score=13, children=20, Qsize=34742
iter=5187, pathcost=4, heuristic=9, score=13, children=20, Qsize=34749
iter=5188, pathcost=6, heuristic=7, score=13, children=20, Qsize=34763
iter=5189, pathcost=4, heuristic=9, score=13, children=20, Qsize=34771
iter=5190, pathcost=4, heuristic=9, score=13, children=20, Qsize=34777
iter=5191, pathcost=4, heuristic=9, score=13, children=20, Qsize=34788
iter=5192, pathcost=6, heuristic=7, score=13, children=20, Qsize=34791
iter=5193, pathcost=4, heuristic=9, score=13, children=20, Qsize=34792
iter=5194, pathcost=4, heuristic=9, score=13, children=20, Qsize=34798
iter=5195, pathcost=6, heuristic=7, score=13, children=20, Qsize=34804
iter=5196, pathcost=4, heuristic=9, score=13, children=20, Qsize=34806
iter=5197, pathcost=4, heuristic=9, score=13, children=20, Qsize=34819
iter=5198, pathcost=5, heuristic=8, score=13, children=20, Qsize=34830
iter=5199, pathcost=4, heuristic=9, score=13, children=20, Qsize=34829
iter=5200, pathcost=6, heuristic=7, score=13, children=20, Qsize=34828
iter=5201, pathcost=4, heuristic=9, score=13, children=20, Qsize=34833
iter=5202, pathcost=4, heuristic=9, score=13, children=20, Qsize=34836
iter=5203, pathcost=6, heuristic=7, score=13, children=20, Qsize=34841
iter=5204, pathcost=4, heuristic=9, score=13, children=20, Qsize=34845
iter=5205, pathcost=4, heuristic=9, score=13, children=20, Qsize=34853
iter=5206, pathcost=4, heuristic=9, score=13, children=20, Qsize=34861
iter=5207, pathcost=5, heuristic=8, score=13, children=20, Qsize=34866
iter=5208, pathcost=4, heuristic=9, score=13, children=20, Qsize=34880
iter=5209, pathcost=4, heuristic=9, score=13, children=20, Qsize=34886
iter=5210, pathcost=5, heuristic=8, score=13, children=20, Qsize=34892
iter=5211, pathcost=4, heuristic=9, score=13, children=20, Qsize=34906
iter=5212, pathcost=4, heuristic=9, score=13, children=20, Qsize=34912
iter=5213, pathcost=4, heuristic=9, score=13, children=20, Qsize=34916
iter=5214, pathcost=4, heuristic=9, score=13, children=20, Qsize=34921
iter=5215, pathcost=4, heuristic=9, score=13, children=20, Qsize=34929
iter=5216, pathcost=5, heuristic=8, score=13, children=20, Qsize=34935
iter=5217, pathcost=4, heuristic=9, score=13, children=20, Qsize=34943
iter=5218, pathcost=4, heuristic=9, score=13, children=20, Qsize=34947
