iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=8539, pathcost=4, heuristic=10, score=14, children=20, Qsize=46305
iter=8540, pathcost=4, heuristic=10, score=14, children=20, Qsize=46310
iter=8541, pathcost=4, heuristic=10, score=14, children=20, Qsize=46319
iter=8542, pathcost=4, heuristic=10, score=14, children=20, Qsize=46324
iter=8543, pathcost=4, heuristic=10, score=14, children=20, Qsize=46330
iter=8544, pathcost=4, heuristic=10, score=14, children=20, Qsize=46335
iter=8545, pathcost=4, heuristic=10, score=14, children=20, Qsize=46336
iter=8546, pathcost=4, heuristic=10, score=14, children=20, Qsize=46339
iter=8547, pathcost=4, heuristic=10, score=14, children=20, Qsize=46348
iter=8548, pathcost=4, heuristic=10, score=14, children=20, Qsize=46355
iter=8549, pathcost=4, heuristic=10, score=14, children=20, Qsize=46362
iter=8550, pathcost=4, heuristic=10, score=14, children=20, Qsize=46363
iter=8551, pathcost=4, heuristic=10, score=14, children=20, Qsize=46369
iter=8552, pathcost=4, heuristic=10, score=14, children=20, Qsize=46372
iter=8553, pathcost=4, heuristic=10, score=14, children=20, Qsize=46373
iter=8554, pathcost=4, heuristic=10, score=14, children=20, Qsize=46380
iter=8555, pathcost=4, heuristic=10, score=14, children=20, Qsize=46383
iter=8556, pathcost=5, heuristic=9, score=14, children=20, Qsize=46388
iter=8557, pathcost=4, heuristic=10, score=14, children=20, Qsize=46391
iter=8558, pathcost=4, heuristic=10, score=14, children=20, Qsize=46395
iter=8559, pathcost=4, heuristic=10, score=14, children=20, Qsize=46404
iter=8560, pathcost=4, heuristic=10, score=14, children=20, Qsize=46411
iter=8561, pathcost=4, heuristic=10, score=14, children=20, Qsize=46417
iter=8562, pathcost=4, heuristic=10, score=14, children=20, Qsize=46422
iter=8563, pathcost=5, heuristic=9, score=14, children=20, Qsize=46421
iter=8564, pathcost=4, heuristic=10, score=14, children=20, Qsize=46421
iter=8565, pathcost=5, heuristic=9, score=14, children=20, Qsize=46424
iter=8566, pathcost=4, heuristic=10, score=14, children=20, Qsize=46427
iter=8567, pathcost=4, heuristic=10, score=14, children=20, Qsize=46426
iter=8568, pathcost=4, heuristic=10, score=14, children=20, Qsize=46429
iter=8569, pathcost=4, heuristic=10, score=14, children=20, Qsize=46428
iter=8570, pathcost=4, heuristic=10, score=14, children=20, Qsize=46432
iter=8571, pathcost=4, heuristic=10, score=14, children=20, Qsize=46434
iter=8572, pathcost=4, heuristic=10, score=14, children=20, Qsize=46436
iter=8573, pathcost=4, heuristic=10, score=14, children=20, Qsize=46437
iter=8574, pathcost=5, heuristic=9, score=14, children=20, Qsize=46440
iter=8575, pathcost=4, heuristic=10, score=14, children=20, Qsize=46447
iter=8576, pathcost=5, heuristic=9, score=14, children=20, Qsize=46448
iter=8577, pathcost=4, heuristic=10, score=14, children=20, Qsize=46455
iter=8578, pathcost=4, heuristic=10, score=14, children=20, Qsize=46454
iter=8579, pathcost=4, heuristic=10, score=14, children=20, Qsize=46453
iter=8580, pathcost=4, heuristic=10, score=14, children=20, Qsize=46456
iter=8581, pathcost=4, heuristic=10, score=14, children=20, Qsize=46463
iter=8582, pathcost=4, heuristic=10, score=14, children=20, Qsize=46466
iter=8583, pathcost=4, heuristic=10, score=14, children=20, Qsize=46469
iter=8584, pathcost=4, heuristic=10, score=14, children=20, Qsize=46472
iter=8585, pathcost=4, heuristic=10, score=14, children=20, Qsize=46477
iter=8586, pathcost=4, heuristic=10, score=14, children=20, Qsize=46484
iter=8587, pathcost=4, heuristic=10, score=14, children=20, Qsize=46487
iter=8588, pathcost=4, heuristic=10, score=14, children=20, Qsize=46492
iter=8589, pathcost=4, heuristic=10, score=14, children=20, Qsize=46502
iter=8590, pathcost=4, heuristic=10, score=14, children=20, Qsize=46505
iter=8591, pathcost=4, heuristic=10, score=14, children=20, Qsize=46508
iter=8592, pathcost=4, heuristic=10, score=14, children=20, Qsize=46508
iter=8593, pathcost=4, heuristic=10, score=14, children=20, Qsize=46515
iter=8594, pathcost=4, heuristic=10, score=14, children=20, Qsize=46516
iter=8595, pathcost=4, heuristic=10, score=14, children=20, Qsize=46519
iter=8596, pathcost=4, heuristic=10, score=14, children=20, Qsize=46528
iter=8597, pathcost=4, heuristic=10, score=14, children=20, Qsize=46527
iter=8598, pathcost=5, heuristic=9, score=14, children=20, Qsize=46530
iter=8599, pathcost=4, heuristic=10, score=14, children=20, Qsize=46533
iter=8600, pathcost=4, heuristic=10, score=14, children=20, Qsize=46540
iter=8601, pathcost=4, heuristic=10, score=14, children=20, Qsize=46543
iter=8602, pathcost=4, heuristic=10, score=14, children=20, Qsize=46549
iter=8603, pathcost=4, heuristic=10, score=14, children=20, Qsize=46553
iter=8604, pathcost=5, heuristic=9, score=14, children=20, Qsize=46556
iter=8605, pathcost=4, heuristic=10, score=14, children=20, Qsize=46567
iter=8606, pathcost=4, heuristic=10, score=14, children=20, Qsize=46571
iter=8607, pathcost=4, heuristic=10, score=14, children=20, Qsize=46576
iter=8608, pathcost=4, heuristic=10, score=14, children=20, Qsize=46581
iter=8609, pathcost=4, heuristic=10, score=14, children=20, Qsize=46584
iter=8610, pathcost=4, heuristic=10, score=14, children=20, Qsize=46585
iter=8611, pathcost=4, heuristic=10, score=14, children=20, Qsize=46585
iter=8612, pathcost=4, heuristic=10, score=14, children=20, Qsize=46586
iter=8613, pathcost=4, heuristic=10, score=14, children=20, Qsize=46588
iter=8614, pathcost=4, heuristic=10, score=14, children=20, Qsize=46599
iter=8615, pathcost=4, heuristic=10, score=14, children=20, Qsize=46599
iter=8616, pathcost=4, heuristic=10, score=14, children=20, Qsize=46601
iter=8617, pathcost=4, heuristic=10, score=14, children=20, Qsize=46611
iter=8618, pathcost=4, heuristic=10, score=14, children=20, Qsize=46612
iter=8619, pathcost=4, heuristic=10, score=14, children=20, Qsize=46621
iter=8620, pathcost=4, heuristic=10, score=14, children=20, Qsize=46626
iter=8621, pathcost=4, heuristic=10, score=14, children=20, Qsize=46633
iter=8622, pathcost=4, heuristic=10, score=14, children=20, Qsize=46643
iter=8623, pathcost=4, heuristic=10, score=14, children=20, Qsize=46644
iter=8624, pathcost=4, heuristic=10, score=14, children=20, Qsize=46645
iter=8625, pathcost=4, heuristic=10, score=14, children=20, Qsize=46656
iter=8626, pathcost=4, heuristic=10, score=14, children=20, Qsize=46657
iter=8627, pathcost=4, heuristic=10, score=14, children=20, Qsize=46658
iter=8628, pathcost=4, heuristic=10, score=14, children=20, Qsize=46666
iter=8629, pathcost=4, heuristic=10, score=14, children=20, Qsize=46669
iter=8630, pathcost=4, heuristic=10, score=14, children=20, Qsize=46675
iter=8631, pathcost=5, heuristic=9, score=14, children=20, Qsize=46676
iter=8632, pathcost=4, heuristic=10, score=14, children=20, Qsize=46675
iter=8633, pathcost=5, heuristic=9, score=14, children=20, Qsize=46678
iter=8634, pathcost=4, heuristic=10, score=14, children=20, Qsize=46680
iter=8635, pathcost=4, heuristic=10, score=14, children=20, Qsize=46683
iter=8636, pathcost=4, heuristic=10, score=14, children=20, Qsize=46688
iter=8637, pathcost=5, heuristic=9, score=14, children=20, Qsize=46691
iter=8638, pathcost=4, heuristic=10, score=14, children=20, Qsize=46690
iter=8639, pathcost=4, heuristic=10, score=14, children=20, Qsize=46693
iter=8640, pathcost=5, heuristic=9, score=14, children=20, Qsize=46700
iter=8641, pathcost=4, heuristic=10, score=14, children=20, Qsize=46708
iter=8642, pathcost=5, heuristic=9, score=14, children=20, Qsize=46713
iter=8643, pathcost=4, heuristic=10, score=14, children=20, Qsize=46720
iter=8644, pathcost=5, heuristic=9, score=14, children=20, Qsize=46729
iter=8645, pathcost=5, heuristic=9, score=14, children=20, Qsize=46734
iter=8646, pathcost=5, heuristic=9, score=14, children=20, Qsize=46740
iter=8647, pathcost=4, heuristic=10, score=14, children=20, Qsize=46745
iter=8648, pathcost=6, heuristic=8, score=14, children=20, Qsize=46752
iter=8649, pathcost=5, heuristic=9, score=14, children=20, Qsize=46755
iter=8650, pathcost=4, heuristic=10, score=14, children=20, Qsize=46756
iter=8651, pathcost=4, heuristic=10, score=14, children=20, Qsize=46759
iter=8652, pathcost=5, heuristic=9, score=14, children=20, Qsize=46760
iter=8653, pathcost=5, heuristic=9, score=14, children=20, Qsize=46767
iter=8654, pathcost=4, heuristic=10, score=14, children=20, Qsize=46777
iter=8655, pathcost=5, heuristic=9, score=14, children=20, Qsize=46779
iter=8656, pathcost=5, heuristic=9, score=14, children=20, Qsize=46786
iter=8657, pathcost=5, heuristic=9, score=14, children=20, Qsize=46785
iter=8658, pathcost=4, heuristic=10, score=14, children=20, Qsize=46795
iter=8659, pathcost=4, heuristic=10, score=14, children=20, Qsize=46797
iter=8660, pathcost=4, heuristic=10, score=14, children=20, Qsize=46800
iter=8661, pathcost=4, heuristic=10, score=14, children=20, Qsize=46803
iter=8662, pathcost=5, heuristic=9, score=14, children=20, Qsize=46808
iter=8663, pathcost=4, heuristic=10, score=14, children=20, Qsize=46813
iter=8664, pathcost=4, heuristic=10, score=14, children=20, Qsize=46820
iter=8665, pathcost=4, heuristic=10, score=14, children=20, Qsize=46827
iter=8666, pathcost=5, heuristic=9, score=14, children=20, Qsize=46830
iter=8667, pathcost=6, heuristic=8, score=14, children=20, Qsize=46839
iter=8668, pathcost=4, heuristic=10, score=14, children=20, Qsize=46842
iter=8669, pathcost=4, heuristic=10, score=14, children=20, Qsize=46849
iter=8670, pathcost=4, heuristic=10, score=14, children=20, Qsize=46860
iter=8671, pathcost=5, heuristic=9, score=14, children=20, Qsize=46862
iter=8672, pathcost=4, heuristic=10, score=14, children=20, Qsize=46869
iter=8673, pathcost=4, heuristic=10, score=14, children=20, Qsize=46878
iter=8674, pathcost=4, heuristic=10, score=14, children=20, Qsize=46887
iter=8675, pathcost=5, heuristic=9, score=14, children=20, Qsize=46894
iter=8676, pathcost=4, heuristic=10, score=14, children=20, Qsize=46894
iter=8677, pathcost=5, heuristic=9, score=14, children=20, Qsize=46897
iter=8678, pathcost=4, heuristic=10, score=14, children=20, Qsize=46902
iter=8679, pathcost=4, heuristic=10, score=14, children=20, Qsize=46911
iter=8680, pathcost=4, heuristic=10, score=14, children=20, Qsize=46916
iter=8681, pathcost=4, heuristic=10, score=14, children=20, Qsize=46923
iter=8682, pathcost=4, heuristic=10, score=14, children=20, Qsize=46927
iter=8683, pathcost=5, heuristic=9, score=14, children=20, Qsize=46932
iter=8684, pathcost=5, heuristic=9, score=14, children=20, Qsize=46935
iter=8685, pathcost=4, heuristic=10, score=14, children=20, Qsize=46935
iter=8686, pathcost=4, heuristic=10, score=14, children=20, Qsize=46938
iter=8687, pathcost=4, heuristic=10, score=14, children=20, Qsize=46937
iter=8688, pathcost=4, heuristic=10, score=14, children=20, Qsize=46940
iter=8689, pathcost=4, heuristic=10, score=14, children=20, Qsize=46946
iter=8690, pathcost=4, heuristic=10, score=14, children=20, Qsize=46945
iter=8691, pathcost=4, heuristic=10, score=14, children=20, Qsize=46948
iter=8692, pathcost=4, heuristic=10, score=14, children=20, Qsize=46952
iter=8693, pathcost=4, heuristic=10, score=14, children=20, Qsize=46959
iter=8694, pathcost=4, heuristic=10, score=14, children=20, Qsize=46970
iter=8695, pathcost=4, heuristic=10, score=14, children=20, Qsize=46978
iter=8696, pathcost=4, heuristic=10, score=14, children=20, Qsize=46979
iter=8697, pathcost=4, heuristic=10, score=14, children=20, Qsize=46980
iter=8698, pathcost=4, heuristic=10, score=14, children=20, Qsize=46981
iter=8699, pathcost=4, heuristic=10, score=14, children=20, Qsize=46986
iter=8700, pathcost=4, heuristic=10, score=14, children=20, Qsize=46989
iter=8701, pathcost=4, heuristic=10, score=14, children=20, Qsize=46992
iter=8702, pathcost=5, heuristic=9, score=14, children=20, Qsize=46992
iter=8703, pathcost=5, heuristic=9, score=14, children=20, Qsize=46998
iter=8704, pathcost=4, heuristic=10, score=14, children=20, Qsize=47002
iter=8705, pathcost=4, heuristic=10, score=14, children=20, Qsize=47003
iter=8706, pathcost=4, heuristic=10, score=14, children=20, Qsize=47013
iter=8707, pathcost=4, heuristic=10, score=14, children=20, Qsize=47015
iter=8708, pathcost=5, heuristic=9, score=14, children=20, Qsize=47014
iter=8709, pathcost=4, heuristic=10, score=14, children=20, Qsize=47017
iter=8710, pathcost=4, heuristic=10, score=14, children=20, Qsize=47016
iter=8711, pathcost=4, heuristic=10, score=14, children=20, Qsize=47017
iter=8712, pathcost=5, heuristic=9, score=14, children=20, Qsize=47021
iter=8713, pathcost=5, heuristic=9, score=14, children=20, Qsize=47026
iter=8714, pathcost=5, heuristic=9, score=14, children=20, Qsize=47031
iter=8715, pathcost=4, heuristic=10, score=14, children=20, Qsize=47038
iter=8716, pathcost=4, heuristic=10, score=14, children=20, Qsize=47045
iter=8717, pathcost=4, heuristic=10, score=14, children=20, Qsize=47054
iter=8718, pathcost=4, heuristic=10, score=14, children=20, Qsize=47055
iter=8719, pathcost=4, heuristic=10, score=14, children=20, Qsize=47058
iter=8720, pathcost=4, heuristic=10, score=14, children=20, Qsize=47059
iter=8721, pathcost=5, heuristic=9, score=14, children=20, Qsize=47058
iter=8722, pathcost=5, heuristic=9, score=14, children=20, Qsize=47057
iter=8723, pathcost=4, heuristic=10, score=14, children=20, Qsize=47056
iter=8724, pathcost=4, heuristic=10, score=14, children=20, Qsize=47063
iter=8725, pathcost=4, heuristic=10, score=14, children=20, Qsize=47063
iter=8726, pathcost=4, heuristic=10, score=14, children=20, Qsize=47066
iter=8727, pathcost=5, heuristic=9, score=14, children=20, Qsize=47073
iter=8728, pathcost=4, heuristic=10, score=14, children=20, Qsize=47072
iter=8729, pathcost=4, heuristic=10, score=14, children=20, Qsize=47072
iter=8730, pathcost=4, heuristic=10, score=14, children=20, Qsize=47073
iter=8731, pathcost=5, heuristic=9, score=14, children=20, Qsize=47072
iter=8732, pathcost=5, heuristic=9, score=14, children=20, Qsize=47080
iter=8733, pathcost=4, heuristic=10, score=14, children=20, Qsize=47083
iter=8734, pathcost=4, heuristic=10, score=14, children=20, Qsize=47084
iter=8735, pathcost=4, heuristic=10, score=14, children=20, Qsize=47087
iter=8736, pathcost=5, heuristic=9, score=14, children=20, Qsize=47086
iter=8737, pathcost=5, heuristic=9, score=14, children=20, Qsize=47092
iter=8738, pathcost=4, heuristic=10, score=14, children=20, Qsize=47098
iter=8739, pathcost=4, heuristic=10, score=14, children=20, Qsize=47099
iter=8740, pathcost=4, heuristic=10, score=14, children=20, Qsize=47098
iter=8741, pathcost=4, heuristic=10, score=14, children=20, Qsize=47101
iter=8742, pathcost=4, heuristic=10, score=14, children=20, Qsize=47104
iter=8743, pathcost=5, heuristic=9, score=14, children=20, Qsize=47110
iter=8744, pathcost=4, heuristic=10, score=14, children=20, Qsize=47117
iter=8745, pathcost=4, heuristic=10, score=14, children=20, Qsize=47119
iter=8746, pathcost=5, heuristic=9, score=14, children=20, Qsize=47121
iter=8747, pathcost=4, heuristic=10, score=14, children=20, Qsize=47128
iter=8748, pathcost=4, heuristic=10, score=14, children=20, Qsize=47127
iter=8749, pathcost=4, heuristic=10, score=14, children=20, Qsize=47128
iter=8750, pathcost=4, heuristic=10, score=14, children=20, Qsize=47132
iter=8751, pathcost=4, heuristic=10, score=14, children=20, Qsize=47136
iter=8752, pathcost=4, heuristic=10, score=14, children=20, Qsize=47139
iter=8753, pathcost=4, heuristic=10, score=14, children=20, Qsize=47140
iter=8754, pathcost=4, heuristic=10, score=14, children=20, Qsize=47147
iter=8755, pathcost=4, heuristic=10, score=14, children=20, Qsize=47154
iter=8756, pathcost=4, heuristic=10, score=14, children=20, Qsize=47162
iter=8757, pathcost=4, heuristic=10, score=14, children=20, Qsize=47169
iter=8758, pathcost=4, heuristic=10, score=14, children=20, Qsize=47179
iter=8759, pathcost=4, heuristic=10, score=14, children=20, Qsize=47183
iter=8760, pathcost=4, heuristic=10, score=14, children=20, Qsize=47188
iter=8761, pathcost=4, heuristic=10, score=14, children=20, Qsize=47187
iter=8762, pathcost=4, heuristic=10, score=14, children=20, Qsize=47197
iter=8763, pathcost=4, heuristic=10, score=14, children=20, Qsize=47202
iter=8764, pathcost=4, heuristic=10, score=14, children=20, Qsize=47204
iter=8765, pathcost=4, heuristic=10, score=14, children=20, Qsize=47205
iter=8766, pathcost=4, heuristic=10, score=14, children=20, Qsize=47215
iter=8767, pathcost=4, heuristic=10, score=14, children=20, Qsize=47217
iter=8768, pathcost=4, heuristic=10, score=14, children=20, Qsize=47219
iter=8769, pathcost=4, heuristic=10, score=14, children=20, Qsize=47220
iter=8770, pathcost=4, heuristic=10, score=14, children=20, Qsize=47223
iter=8771, pathcost=4, heuristic=10, score=14, children=20, Qsize=47227
iter=8772, pathcost=4, heuristic=10, score=14, children=20, Qsize=47234
iter=8773, pathcost=4, heuristic=10, score=14, children=20, Qsize=47237
iter=8774, pathcost=4, heuristic=10, score=14, children=20, Qsize=47238
iter=8775, pathcost=4, heuristic=10, score=14, children=20, Qsize=47243
iter=8776, pathcost=4, heuristic=10, score=14, children=20, Qsize=47242
iter=8777, pathcost=5, heuristic=9, score=14, children=20, Qsize=47247
iter=8778, pathcost=5, heuristic=9, score=14, children=20, Qsize=47248
