iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=2601, pathcost=4, heuristic=10, score=14, children=20, Qsize=15368
iter=2602, pathcost=4, heuristic=10, score=14, children=20, Qsize=15371
iter=2603, pathcost=4, heuristic=10, score=14, children=20, Qsize=15382
iter=2604, pathcost=4, heuristic=10, score=14, children=20, Qsize=15394
iter=2605, pathcost=4, heuristic=10, score=14, children=20, Qsize=15395
iter=2606, pathcost=4, heuristic=10, score=14, children=20, Qsize=15398
iter=2607, pathcost=4, heuristic=10, score=14, children=20, Qsize=15401
iter=2608, pathcost=4, heuristic=10, score=14, children=20, Qsize=15411
iter=2609, pathcost=4, heuristic=10, score=14, children=20, Qsize=15420
iter=2610, pathcost=4, heuristic=10, score=14, children=20, Qsize=15423
iter=2611, pathcost=4, heuristic=10, score=14, children=20, Qsize=15428
iter=2612, pathcost=5, heuristic=9, score=14, children=20, Qsize=15434
iter=2613, pathcost=4, heuristic=10, score=14, children=20, Qsize=15445
iter=2614, pathcost=4, heuristic=10, score=14, children=20, Qsize=15453
iter=2615, pathcost=4, heuristic=10, score=14, children=20, Qsize=15458
iter=2616, pathcost=6, heuristic=8, score=14, children=20, Qsize=15461
iter=2617, pathcost=4, heuristic=10, score=14, children=20, Qsize=15472
iter=2618, pathcost=4, heuristic=10, score=14, children=20, Qsize=15471
iter=2619, pathcost=4, heuristic=10, score=14, children=20, Qsize=15480
iter=2620, pathcost=4, heuristic=10, score=14, children=20, Qsize=15485
iter=2621, pathcost=4, heuristic=10, score=14, children=20, Qsize=15487
iter=2622, pathcost=4, heuristic=10, score=14, children=20, Qsize=15490
iter=2623, pathcost=5, heuristic=9, score=14, children=20, Qsize=15495
iter=2624, pathcost=4, heuristic=10, score=14, children=20, Qsize=15505
iter=2625, pathcost=4, heuristic=10, score=14, children=20, Qsize=15506
iter=2626, pathcost=5, heuristic=9, score=14, children=20, Qsize=15508
iter=2627, pathcost=6, heuristic=8, score=14, children=20, Qsize=15515
iter=2628, pathcost=4, heuristic=10, score=14, children=20, Qsize=15525
iter=2629, pathcost=4, heuristic=10, score=14, children=20, Qsize=15532
iter=2630, pathcost=6, heuristic=8, score=14, children=20, Qsize=15535
iter=2631, pathcost=4, heuristic=10, score=14, children=20, Qsize=15542
iter=2632, pathcost=4, heuristic=10, score=14, children=20, Qsize=15550
iter=2633, pathcost=4, heuristic=10, score=14, children=20, Qsize=15549
iter=2634, pathcost=4, heuristic=10, score=14, children=20, Qsize=15555
iter=2635, pathcost=5, heuristic=9, score=14, children=20, Qsize=15565
iter=2636, pathcost=4, heuristic=10, score=14, children=20, Qsize=15572
iter=2637, pathcost=4, heuristic=10, score=14, children=20, Qsize=15578
iter=2638, pathcost=4, heuristic=10, score=14, children=20, Qsize=15584
iter=2639, pathcost=4, heuristic=10, score=14, children=20, Qsize=15587
iter=2640, pathcost=4, heuristic=10, score=14, children=20, Qsize=15593
iter=2641, pathcost=4, heuristic=10, score=14, children=20, Qsize=15602
iter=2642, pathcost=4, heuristic=10, score=14, children=20, Qsize=15613
iter=2643, pathcost=4, heuristic=10, score=14, children=20, Qsize=15622
iter=2644, pathcost=4, heuristic=10, score=14, children=20, Qsize=15630
iter=2645, pathcost=4, heuristic=10, score=14, children=20, Qsize=15636
iter=2646, pathcost=4, heuristic=10, score=14, children=20, Qsize=15642
iter=2647, pathcost=4, heuristic=10, score=14, children=20, Qsize=15646
iter=2648, pathcost=4, heuristic=10, score=14, children=20, Qsize=15651
iter=2649, pathcost=4, heuristic=10, score=14, children=20, Qsize=15655
iter=2650, pathcost=4, heuristic=10, score=14, children=20, Qsize=15661
iter=2651, pathcost=4, heuristic=10, score=14, children=20, Qsize=15670
iter=2652, pathcost=4, heuristic=10, score=14, children=20, Qsize=15671
iter=2653, pathcost=5, heuristic=9, score=14, children=20, Qsize=15677
iter=2654, pathcost=4, heuristic=10, score=14, children=20, Qsize=15683
iter=2655, pathcost=4, heuristic=10, score=14, children=20, Qsize=15688
iter=2656, pathcost=5, heuristic=9, score=14, children=20, Qsize=15690
iter=2657, pathcost=4, heuristic=10, score=14, children=20, Qsize=15696
iter=2658, pathcost=4, heuristic=10, score=14, children=20, Qsize=15704
iter=2659, pathcost=4, heuristic=10, score=14, children=20, Qsize=15710
iter=2660, pathcost=4, heuristic=10, score=14, children=20, Qsize=15714
iter=2661, pathcost=4, heuristic=10, score=14, children=20, Qsize=15713
iter=2662, pathcost=5, heuristic=9, score=14, children=20, Qsize=15720
iter=2663, pathcost=4, heuristic=10, score=14, children=20, Qsize=15727
iter=2664, pathcost=4, heuristic=10, score=14, children=20, Qsize=15729
iter=2665, pathcost=4, heuristic=10, score=14, children=20, Qsize=15734
iter=2666, pathcost=6, heuristic=8, score=14, children=20, Qsize=15737
iter=2667, pathcost=4, heuristic=10, score=14, children=20, Qsize=15744
iter=2668, pathcost=4, heuristic=10, score=14, children=20, Qsize=15750
iter=2669, pathcost=4, heuristic=10, score=14, children=20, Qsize=15762
iter=2670, pathcost=4, heuristic=10, score=14, children=20, Qsize=15773
iter=2671, pathcost=4, heuristic=10, score=14, children=20, Qsize=15780
iter=2672, pathcost=4, heuristic=10, score=14, children=20, Qsize=15789
iter=2673, pathcost=4, heuristic=10, score=14, children=20, Qsize=15796
iter=2674, pathcost=4, heuristic=10, score=14, children=20, Qsize=15807
iter=2675, pathcost=4, heuristic=10, score=14, children=20, Qsize=15806
iter=2676, pathcost=4, heuristic=10, score=14, children=20, Qsize=15815
iter=2677, pathcost=4, heuristic=10, score=14, children=20, Qsize=15819
iter=2678, pathcost=4, heuristic=10, score=14, children=20, Qsize=15820
iter=2679, pathcost=4, heuristic=10, score=14, children=20, Qsize=15829
iter=2680, pathcost=4, heuristic=10, score=14, children=20, Qsize=15832
iter=2681, pathcost=4, heuristic=10, score=14, children=20, Qsize=15836
iter=2682, pathcost=4, heuristic=10, score=14, children=20, Qsize=15839
iter=2683, pathcost=4, heuristic=10, score=14, children=20, Qsize=15846
iter=2684, pathcost=4, heuristic=10, score=14, children=20, Qsize=15849
iter=2685, pathcost=4, heuristic=10, score=14, children=20, Qsize=15859
iter=2686, pathcost=4, heuristic=10, score=14, children=20, Qsize=15861
iter=2687, pathcost=4, heuristic=10, score=14, children=20, Qsize=15860
iter=2688, pathcost=4, heuristic=10, score=14, children=20, Qsize=15867
iter=2689, pathcost=5, heuristic=9, score=14, children=20, Qsize=15868
iter=2690, pathcost=4, heuristic=10, score=14, children=20, Qsize=15875
iter=2691, pathcost=4, heuristic=10, score=14, children=20, Qsize=15881
iter=2692, pathcost=4, heuristic=10, score=14, children=20, Qsize=15884
iter=2693, pathcost=4, heuristic=10, score=14, children=20, Qsize=15890
iter=2694, pathcost=4, heuristic=10, score=14, children=20, Qsize=15894
iter=2695, pathcost=4, heuristic=10, score=14, children=20, Qsize=15900
iter=2696, pathcost=4, heuristic=10, score=14, children=20, Qsize=15903
iter=2697, pathcost=4, heuristic=10, score=14, children=20, Qsize=15906
iter=2698, pathcost=4, heuristic=10, score=14, children=20, Qsize=15909
iter=2699, pathcost=4, heuristic=10, score=14, children=20, Qsize=15914
iter=2700, pathcost=4, heuristic=10, score=14, children=20, Qsize=15917
iter=2701, pathcost=4, heuristic=10, score=14, children=20, Qsize=15920
iter=2702, pathcost=4, heuristic=10, score=14, children=20, Qsize=15927
iter=2703, pathcost=4, heuristic=10, score=14, children=20, Qsize=15934
iter=2704, pathcost=4, heuristic=10, score=14, children=20, Qsize=15942
iter=2705, pathcost=4, heuristic=10, score=14, children=20, Qsize=15952
iter=2706, pathcost=4, heuristic=10, score=14, children=20, Qsize=15957
iter=2707, pathcost=4, heuristic=10, score=14, children=20, Qsize=15960
iter=2708, pathcost=5, heuristic=9, score=14, children=20, Qsize=15968
iter=2709, pathcost=5, heuristic=9, score=14, children=20, Qsize=15981
iter=2710, pathcost=4, heuristic=10, score=14, children=20, Qsize=15993
iter=2711, pathcost=5, heuristic=9, score=14, children=20, Qsize=15999
iter=2712, pathcost=4, heuristic=10, score=14, children=20, Qsize=16012
iter=2713, pathcost=5, heuristic=9, score=14, children=20, Qsize=16018
iter=2714, pathcost=4, heuristic=10, score=14, children=20, Qsize=16028
iter=2715, pathcost=4, heuristic=10, score=14, children=20, Qsize=16039
iter=2716, pathcost=4, heuristic=10, score=14, children=20, Qsize=16046
iter=2717, pathcost=4, heuristic=10, score=14, children=20, Qsize=16049
iter=2718, pathcost=4, heuristic=10, score=14, children=20, Qsize=16056
iter=2719, pathcost=5, heuristic=9, score=14, children=20, Qsize=16059
iter=2720, pathcost=4, heuristic=10, score=14, children=20, Qsize=16069
iter=2721, pathcost=4, heuristic=10, score=14, children=20, Qsize=16072
iter=2722, pathcost=4, heuristic=10, score=14, children=20, Qsize=16076
iter=2723, pathcost=4, heuristic=10, score=14, children=20, Qsize=16088
iter=2724, pathcost=4, heuristic=10, score=14, children=20, Qsize=16095
iter=2725, pathcost=4, heuristic=10, score=14, children=20, Qsize=16104
iter=2726, pathcost=4, heuristic=10, score=14, children=20, Qsize=16111
iter=2727, pathcost=5, heuristic=9, score=14, children=20, Qsize=16119
iter=2728, pathcost=4, heuristic=10, score=14, children=20, Qsize=16128
iter=2729, pathcost=4, heuristic=10, score=14, children=20, Qsize=16137
iter=2730, pathcost=5, heuristic=9, score=14, children=20, Qsize=16142
iter=2731, pathcost=5, heuristic=9, score=14, children=20, Qsize=16155
iter=2732, pathcost=4, heuristic=10, score=14, children=20, Qsize=16161
iter=2733, pathcost=5, heuristic=9, score=14, children=20, Qsize=16167
iter=2734, pathcost=5, heuristic=9, score=14, children=20, Qsize=16174
iter=2735, pathcost=4, heuristic=10, score=14, children=20, Qsize=16184
iter=2736, pathcost=4, heuristic=10, score=14, children=20, Qsize=16193
iter=2737, pathcost=4, heuristic=10, score=14, children=20, Qsize=16202
iter=2738, pathcost=5, heuristic=9, score=14, children=20, Qsize=16205
iter=2739, pathcost=5, heuristic=9, score=14, children=20, Qsize=16220
iter=2740, pathcost=5, heuristic=9, score=14, children=20, Qsize=16227
iter=2741, pathcost=4, heuristic=10, score=14, children=20, Qsize=16234
iter=2742, pathcost=4, heuristic=10, score=14, children=20, Qsize=16237
iter=2743, pathcost=4, heuristic=10, score=14, children=20, Qsize=16242
iter=2744, pathcost=4, heuristic=10, score=14, children=20, Qsize=16248
iter=2745, pathcost=4, heuristic=10, score=14, children=20, Qsize=16253
iter=2746, pathcost=4, heuristic=10, score=14, children=20, Qsize=16254
iter=2747, pathcost=4, heuristic=10, score=14, children=20, Qsize=16263
iter=2748, pathcost=4, heuristic=10, score=14, children=20, Qsize=16266
iter=2749, pathcost=4, heuristic=10, score=14, children=20, Qsize=16267
iter=2750, pathcost=4, heuristic=10, score=14, children=20, Qsize=16272
iter=2751, pathcost=4, heuristic=10, score=14, children=20, Qsize=16275
iter=2752, pathcost=4, heuristic=10, score=14, children=20, Qsize=16276
iter=2753, pathcost=4, heuristic=10, score=14, children=20, Qsize=16282
iter=2754, pathcost=4, heuristic=10, score=14, children=20, Qsize=16286
iter=2755, pathcost=4, heuristic=10, score=14, children=20, Qsize=16288
iter=2756, pathcost=4, heuristic=10, score=14, children=20, Qsize=16296
iter=2757, pathcost=4, heuristic=10, score=14, children=20, Qsize=16301
iter=2758, pathcost=4, heuristic=10, score=14, children=20, Qsize=16300
iter=2759, pathcost=4, heuristic=10, score=14, children=20, Qsize=16311
iter=2760, pathcost=4, heuristic=10, score=14, children=20, Qsize=16318
iter=2761, pathcost=4, heuristic=10, score=14, children=20, Qsize=16323
iter=2762, pathcost=4, heuristic=10, score=14, children=20, Qsize=16325
iter=2763, pathcost=4, heuristic=10, score=14, children=20, Qsize=16333
iter=2764, pathcost=4, heuristic=10, score=14, children=20, Qsize=16340
iter=2765, pathcost=4, heuristic=10, score=14, children=20, Qsize=16352
iter=2766, pathcost=4, heuristic=10, score=14, children=20, Qsize=16357
iter=2767, pathcost=4, heuristic=10, score=14, children=20, Qsize=16360
iter=2768, pathcost=4, heuristic=10, score=14, children=20, Qsize=16360
iter=2769, pathcost=4, heuristic=10, score=14, children=20, Qsize=16363
iter=2770, pathcost=4, heuristic=10, score=14, children=20, Qsize=16366
iter=2771, pathcost=4, heuristic=10, score=14, children=20, Qsize=16371
iter=2772, pathcost=4, heuristic=10, score=14, children=20, Qsize=16376
iter=2773, pathcost=4, heuristic=10, score=14, children=20, Qsize=16383
iter=2774, pathcost=4, heuristic=10, score=14, children=20, Qsize=16389
iter=2775, pathcost=4, heuristic=10, score=14, children=20, Qsize=16397
iter=2776, pathcost=4, heuristic=10, score=14, children=20, Qsize=16396
iter=2777, pathcost=4, heuristic=10, score=14, children=20, Qsize=16401
iter=2778, pathcost=4, heuristic=10, score=14, children=20, Qsize=16402
iter=2779, pathcost=4, heuristic=10, score=14, children=20, Qsize=16405
iter=2780, pathcost=4, heuristic=10, score=14, children=20, Qsize=16412
iter=2781, pathcost=4, heuristic=10, score=14, children=20, Qsize=16414
iter=2782, pathcost=4, heuristic=10, score=14, children=20, Qsize=16420
iter=2783, pathcost=4, heuristic=10, score=14, children=20, Qsize=16430
iter=2784, pathcost=4, heuristic=10, score=14, children=20, Qsize=16437
iter=2785, pathcost=4, heuristic=10, score=14, children=20, Qsize=16442
iter=2786, pathcost=4, heuristic=10, score=14, children=20, Qsize=16447
iter=2787, pathcost=4, heuristic=10, score=14, children=20, Qsize=16450
iter=2788, pathcost=4, heuristic=10, score=14, children=20, Qsize=16456
iter=2789, pathcost=4, heuristic=10, score=14, children=20, Qsize=16463
iter=2790, pathcost=4, heuristic=10, score=14, children=20, Qsize=16464
iter=2791, pathcost=4, heuristic=10, score=14, children=20, Qsize=16472
iter=2792, pathcost=4, heuristic=10, score=14, children=20, Qsize=16479
iter=2793, pathcost=4, heuristic=10, score=14, children=20, Qsize=16484
iter=2794, pathcost=4, heuristic=10, score=14, children=20, Qsize=16484
iter=2795, pathcost=4, heuristic=10, score=14, children=20, Qsize=16493
iter=2796, pathcost=4, heuristic=10, score=14, children=20, Qsize=16497
iter=2797, pathcost=4, heuristic=10, score=14, children=20, Qsize=16508
iter=2798, pathcost=4, heuristic=10, score=14, children=20, Qsize=16513
iter=2799, pathcost=4, heuristic=10, score=14, children=20, Qsize=16523
iter=2800, pathcost=4, heuristic=10, score=14, children=20, Qsize=16530
iter=2801, pathcost=4, heuristic=10, score=14, children=20, Qsize=16540
iter=2802, pathcost=4, heuristic=10, score=14, children=20, Qsize=16547
iter=2803, pathcost=4, heuristic=10, score=14, children=20, Qsize=16558
iter=2804, pathcost=4, heuristic=10, score=14, children=20, Qsize=16563
iter=2805, pathcost=4, heuristic=10, score=14, children=20, Qsize=16574
iter=2806, pathcost=4, heuristic=10, score=14, children=20, Qsize=16580
iter=2807, pathcost=4, heuristic=10, score=14, children=20, Qsize=16586
iter=2808, pathcost=4, heuristic=10, score=14, children=20, Qsize=16593
iter=2809, pathcost=4, heuristic=10, score=14, children=20, Qsize=16596
iter=2810, pathcost=4, heuristic=10, score=14, children=20, Qsize=16599
iter=2811, pathcost=4, heuristic=10, score=14, children=20, Qsize=16602
iter=2812, pathcost=4, heuristic=10, score=14, children=20, Qsize=16613
iter=2813, pathcost=4, heuristic=10, score=14, children=20, Qsize=16621
iter=2814, pathcost=4, heuristic=10, score=14, children=20, Qsize=16627
iter=2815, pathcost=4, heuristic=10, score=14, children=20, Qsize=16634
iter=2816, pathcost=4, heuristic=10, score=14, children=20, Qsize=16642
iter=2817, pathcost=4, heuristic=10, score=14, children=20, Qsize=16651
iter=2818, pathcost=4, heuristic=10, score=14, children=20, Qsize=16650
iter=2819, pathcost=4, heuristic=10, score=14, children=20, Qsize=16656
iter=2820, pathcost=4, heuristic=10, score=14, children=20, Qsize=16666
iter=2821, pathcost=4, heuristic=10, score=14, children=20, Qsize=16671
iter=2822, pathcost=4, heuristic=10, score=14, children=20, Qsize=16675
iter=2823, pathcost=4, heuristic=10, score=14, children=20, Qsize=16678
iter=2824, pathcost=4, heuristic=10, score=14, children=20, Qsize=16683
iter=2825, pathcost=4, heuristic=10, score=14, children=20, Qsize=16684
iter=2826, pathcost=4, heuristic=10, score=14, children=20, Qsize=16687
iter=2827, pathcost=4, heuristic=10, score=14, children=20, Qsize=16697
iter=2828, pathcost=4, heuristic=10, score=14, children=20, Qsize=16702
iter=2829, pathcost=4, heuristic=10, score=14, children=20, Qsize=16710
iter=2830, pathcost=4, heuristic=10, score=14, children=20, Qsize=16720
iter=2831, pathcost=4, heuristic=10, score=14, children=20, Qsize=16725
iter=2832, pathcost=4, heuristic=10, score=14, children=20, Qsize=16734
iter=2833, pathcost=4, heuristic=10, score=14, children=20, Qsize=16739
iter=2834, pathcost=4, heuristic=10, score=14, children=20, Qsize=16746
iter=2835, pathcost=4, heuristic=10, score=14, children=20, Qsize=16753
iter=2836, pathcost=4, heuristic=10, score=14, children=20, Qsize=16754
iter=2837, pathcost=4, heuristic=10, score=14, children=20, Qsize=16761
iter=2838, pathcost=4, heuristic=10, score=14, children=20, Qsize=16767
iter=2839, pathcost=4, heuristic=10, score=14, children=20, Qsize=16771
